V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_00762_13706 0.798765192910068 -0.294194054716973 -0.378538176720346 -0.649142234814501 -0.598184327770797 -0.645627896397694 -0.234450301631251 -0.441796268222876 -1.31159502638266 -0.208092763505197 2.16883002470236 1.79402583254987
GS1_SS_00763_11676 -0.577949420962896 -1.42544963139926 -0.852284749196633 -0.729813620520858 -0.301164670155644 -0.273633160429329 -0.382975384111062 0.0466533352835587 -0.205392247531187 0.943141997190235 1.70001357240653 2.05885397942655
GS1_SS_00871_17246 -0.182860346882506 -0.229452774997934 -0.19719647861033 -1.29032652285692 -0.991059773038588 -0.827986274634589 -0.509007343690504 -0.00957235462243255 -0.00831794309624794 0.20206479000957 1.83960943662028 2.2041055858002
GS1_SS_00891_09071 -0.0898049618967601 -0.213085268618817 -0.251017670687142 0.299191821313916 -0.848453003263265 -1.27519252653192 -0.975526550192155 -0.368608117098951 -0.0196300180703583 -0.319295994410128 2.10344652569381 1.95797576376178
GS1_SS_00915_16883 -0.298757383400798 -1.51069486391702 -0.911066603751295 -1.24801783151814 -0.461798300062173 0.0472516730694541 -0.786068567644241 0.621518012865631 0.78818206100837 0.742892917491321 1.12205362701605 1.89450525884283
GS1_SS_01245_21458 -0.219594296746761 -0.499216321202659 -0.469135931362067 -0.375424766409279 -0.621943460219656 -0.396074432471116 -0.232367286063361 0.272165791942333 -0.934881698476353 -0.687298588889592 2.65411541633293 1.50965557356558
GS1_SS_01357_11847 -0.0216139119807935 -0.475651557375383 -0.988113045626058 -0.845852443209467 -1.36478032247908 -0.769872348736969 -0.509600110224797 0.60261914503219 0.102605459492967 0.655966870938412 1.93146249942353 1.68282976474544
GS1_SS_01407_04820 -0.535338827548761 -0.374043949987528 -0.97244371227835 -0.576403402675899 -0.170202785825497 -0.576191729608234 -0.208303938005315 -0.388861064724124 -0.722669492432871 0.257376810859138 2.28774487590815 1.97933721631929
GS1_SS_01519_15323 0.158284003415584 0.913435606964286 -1.11855630334806 -0.725128082415246 -0.450737118072358 -2.06826032384156 -0.596867600133119 0.39607029079256 0.380217871634095 0.22313480906385 1.40053721383349 1.48786963210649
GS1_SS_01542_00623 -0.356618614601581 -0.524131703333593 -1.24778824665589 -0.213227410646978 -0.217247724776547 -0.573268876028316 -0.412456310845585 -0.325349504704938 -0.396821755897264 -0.0177731387144665 2.08393541283135 2.2007478733738
GS1_SS_01650_15003 0.0729618607217954 0.121183780164361 -0.49521814662322 -0.927118816413159 -0.72794132306343 -0.673429588041399 -0.746810769801825 -0.540924139834 -0.206515611525771 -0.105249580696383 1.96409974494764 2.26496259016539
GS1_SS_01767_10243 -0.495918919709295 -0.854969878292135 -0.19266642090622 -0.233908760743438 -0.665740319039017 -0.549291359498636 -0.449824539891227 -0.554143399479485 -0.309115380446601 -0.0640873614137164 2.06183395619536 2.30783238322441
GS1_SS_01943_17833 0.0761230887120674 -0.0944079112667701 -0.781471974912678 -1.11739630859057 -1.02847516144054 -0.828896586726028 -0.372434698022534 -0.116895081368267 0.0532011930022816 0.163068210369876 2.08672902704888 1.96085620319428
GS1_SS_01974_11102 0.301085100507149 -0.585636036172889 0.418661383823839 -1.35845514838988 -0.724033119660243 -1.90347021168079 0.320681147726598 0.287612818043779 0.167587028824657 -0.121454667662206 1.42822524151079 1.7691964631292
GS1_SS_02104_14142 -0.376669951641826 0.2292726217953 -0.145762004441424 -1.20981373469446 -1.06154423129854 -1.17710722659242 -0.206814152898566 -0.198092417404688 0.00686836670142841 0.299046505746318 1.55868315444955 2.28193307027932
GS1_SS_02250_20159 -0.0709038350750966 -0.283404233209055 -0.257649168066652 -0.758395188704195 -0.982168705515238 -1.24183042785258 -0.342514218781784 -0.237171780207529 -0.281293162295744 0.366805608090957 1.94166450942151 2.14686060219541
GS1_SS_02258_00849 0.208486337504698 -0.0635539385338041 -0.420632758875945 -1.33653629892771 -1.31992315229941 -0.887981339963465 -0.159079531646561 -0.113393378418721 -0.00748456866327309 0.266632350703768 1.94393716716406 1.88952911195636
GS1_SS_02297_05154 -0.685807392836382 -0.665721791919743 -0.410789164900869 -1.4042538871623 -0.79859576721443 -0.821771460579782 0.187298228547655 0.911770403148567 -0.282550328279253 0.938036188962633 0.738725226020603 2.2936597462133
GS1_SS_02314_11725 0.0283172399989422 -0.427168577856384 -0.554897405085656 -0.431988533600885 -0.892294307200712 -1.30464152114276 -0.309079662116114 -0.169300945525591 -0.251240193182105 0.163276000844965 2.03727479430688 2.11174311055942
GS1_SS_02315_09503 -0.56246123482227 0.359866716368667 -0.895973583644724 -1.28252428443625 -1.58816902459699 -0.96788999309431 0.399420741565939 0.420995664400814 0.430884170700132 0.802152634483619 1.8441315118963 1.03956668117906
GS1_SS_02437_09195 -0.189316561244936 -0.489739615539346 -0.957443688702235 -0.214418754952691 -0.884647326949746 -0.742066866689698 -0.547775887391675 -0.0738464701892635 -0.331143955693751 0.212318538079142 1.91926771020647 2.29881287906773
GS1_SS_02507_08604 -0.382519996305578 -0.255426066719881 -0.971691448942762 -0.960924426781995 -1.04706060406813 -0.596999077748062 -0.356463802676521 0.0210279942799784 0.313890997052848 0.184686731123641 2.00646688072546 2.04501282006101
GS1_SS_02589_15146 0.0227039481539806 -0.0602148190170789 -1.71464164971584 0.151030611633001 -0.747256032720143 -0.391889887701317 -0.335228730134426 -0.690002598244888 -0.125957555845562 -0.0207296917927649 1.77762042763862 2.13456597774642
GS1_SS_02611_13623 -0.363177417810507 -0.299866260766401 0.0335724996658882 -0.120484649141435 -0.923692194840988 -1.34661072389561 -0.96674378163098 0.132759979034987 -0.0592838639987999 -0.105712045831144 2.17074612428475 1.84849233493025
GS1_SS_02710_14477 -0.0726095538779549 -0.651488790084534 -0.144047676180519 -0.187832331785315 0.18779392419268 -0.822709838054872 -0.918344743717981 -0.718778892382433 -0.763946221322118 -0.114089753924605 2.09726579967346 2.10878807746419
GS1_SS_02764_00289 0.444135269823321 0.362727273317954 -0.426478026136856 -1.14332066203134 -0.891182006188326 -1.65551264004427 -0.503363356169702 -0.573464686493769 0.222524612669821 1.10331390819317 1.76950267959542 1.29111763346458
GS1_SS_02882_14423 -0.390833600618633 -0.0998668567244341 -0.0808316491799538 -0.116182748905417 -1.64987661391783 -0.311973455077214 0.00618644245195617 -0.377237023801147 -0.263025778534265 -0.749783228600261 1.80474162386899 2.2286828890382
GS1_SS_02915_10406 0.254331307702954 0.221153739027063 -2.33063404304468 -0.436627622547113 0.0855584583516849 -0.229195693173502 -0.112569326762817 -0.38037000609669 -0.599630459954748 0.183648661393448 1.84699885444429 1.49733613066012
GS1_SS_02916_07795 0.139150972521299 0.254090207949981 -0.352533534590288 -0.454701743860228 -0.301449429955318 -0.384461099987145 -0.882531120178103 -1.06419896728622 -0.0843419852566953 -0.920844198654331 1.59504795461795 2.4567729446791
GS1_SS_02954_02533 -0.953916911287871 -0.0388985832040153 -1.15871408775934 -0.870838811398501 -0.644789097746028 -0.980965594972782 -0.453516263117012 0.232361073178952 0.400449321792329 0.910510214136371 1.65744029360685 1.90087844677105
GS1_SS_03135_09434 -0.334516013289601 -0.367392454417405 -1.00393858074613 -1.72288883219109 -1.30572016777241 -0.325640084259416 0.25999371315217 0.646984218868223 0.808526127217585 0.405558949247199 1.05563199141793 1.88340113277295
GS1_SS_03153_16833 -0.371613222166252 0.43206620078708 -0.946934394985267 -0.821248846461728 -0.384004755119277 -0.509690303642815 -0.982338774851052 -0.201672198810481 -0.348600375253491 0.0144715402701398 2.26477392453947 1.85479120569367
GS1_SS_03239_12940 -0.252811630641248 -0.519022543917395 -0.14185492198775 -0.987553751283414 -0.697916277638966 -0.519022543917395 -0.680878779189292 -0.198291635602293 -0.374203807095171 0.0689841213269589 2.07685331362097 2.22571845632499
GS1_SS_03301_03161 0.742434717672632 0.544063002077487 -0.0871753892144714 -1.55108517930087 -1.30985537700307 -1.45312383826623 -0.433101374743042 -0.119625083432196 0.127727302680269 0.595492706120673 1.52171718560319 1.42253132780562
GS1_SS_03348_21436 -0.257247035892348 0.261099765481553 -1.22543516944816 -0.246785609562536 -0.709113160267123 -1.21362388165643 -0.482673900031519 -0.334695337269503 0.142986887564323 0.158172829010824 2.34309233779684 1.56422227427408
GS1_SS_03374_12514 -0.125754123897304 -0.117821247264356 -0.531773173383653 -1.67843443214617 -0.991519432793151 -0.582255115593323 -0.434415141979288 0.292164240538467 0.178579870566709 0.239879371821309 1.60325239678391 2.14809678734685
GS1_SS_03436_07608 -0.502823381721735 -0.412129663132891 -0.672118323087577 -0.650956455416846 -0.115313856842129 -0.211504164436357 -0.721037965235499 -0.596265394813271 0.0825633473517128 -0.516564854235196 1.8579615960909 2.45818911547889
GS1_SS_03558_17462 0.584796775138553 0.11891851196226 -0.879942996006779 -1.31959632383871 -1.84409503072593 -1.18075843083915 0.0788097873179433 0.735975814182515 0.523862366544303 0.772999252315731 1.28137733718244 1.12765293676682
GS1_SS_03617_14157 -0.384596805915536 -0.398395814513035 -0.0185985615197034 0.181755142043166 -1.29408974476501 -0.743822530754314 -0.712781816117813 -0.398762659322375 -0.275389928058028 -0.0863237570902507 1.79248604336268 2.33852043265022
GS1_SS_03634_18124 -0.946139882002829 -1.15375505307552 -0.579500324576579 0.626986773279377 -0.559622276282385 -0.331024720899151 -0.836258448376588 0.0748187651073145 0.243230007599793 -0.434832306435499 2.14682921577298 1.74926824988909
GS1_SS_03711_00236 0.31671700708303 0.522322135788371 -0.127820094719104 -1.60226419416681 -1.85759082458521 -0.641429769171268 0.0815477422239809 0.0304824161403016 0.164864853202615 -0.0920743664605287 1.62681138600353 1.5784337086611
GS1_SS_03725_19083 0.440405021007282 0.0654635681758164 -1.12437080028533 -0.537768849887711 -1.34359060133598 -0.79176144696709 0.319456165255196 -0.521138382221799 -0.389606501591406 0.0654635681758164 1.90328143132876 1.91416682834645
GS1_SS_03758_11583 0.5230214640084 0.38455398526623 -0.640806458584018 -1.8011288753855 -0.498833474050907 -0.851136806040479 -0.0879881953526196 -0.367377006890619 -0.816081748131069 0.880583054684384 1.67650814451754 1.59868591595865
GS1_SS_03780_21645 0.256821440568994 0.161955258520282 -1.40980489405951 -1.27397376976249 -0.303751453355213 -0.626943287198439 -0.458987023980378 -0.405085784179974 0.267601688529075 0.0390604317753598 1.47585187989494 2.27725551324736
GS1_SS_03824_13900 -1.22322981464458 -1.64350518125408 -0.141113823806874 0.191777555685803 -0.0469406046082874 -0.902383846909863 0.200537855146137 -0.136733674076707 -0.390782358426381 0.673594026004151 1.25111676792664 2.16766309896405
GS1_SS_03842_16443 -0.041936357767017 -0.0754710204697907 -0.164608317460389 -0.502118471114112 -0.35716218717309 -0.683854707696886 -0.4891373113582 -0.547552530259805 -1.12305061277192 -0.28749662981636 2.36909771423111 1.90329043165646
GS1_SS_03984_12345 1.26195543927553 0.825964630292528 -0.825887871347284 -0.0490873454832091 -2.28584300987838 0.532745459462412 -1.03927773912417 0.968736268445411 0.38030219420885 0.618715478135116 0.480549376696842 -0.868872880683636
GS1_SS_04183_00794 0.500745793154558 -0.178398378396587 -0.0927671567662253 -0.417575238812425 -1.95795296124365 -0.93431536934047 -0.911677230288766 -0.0112698561800879 0.232040925279975 0.402319101625407 1.91503892373694 1.45381144723133
GS1_SS_04353_15253 0.239092003028325 -1.28055469056604 -0.310602797315592 -1.17161282553316 -1.96928885424855 -0.341494278705426 0.307411477709967 0.523448735487053 0.807805467945781 0.89274319322566 0.721944506521554 1.58110806245042
GS1_SS_04462_12108 0.303058014469415 -0.261280899821049 -0.985042078733193 -0.762407494722866 -0.804151479224802 -0.772346538651898 -0.199261265703886 -0.772346538651898 0.102289327102959 0.201679766393284 1.44704197070105 2.50276721684288
GS1_SS_04497_13401 0.473051691008533 0.5546532696154 -0.841640408768753 -1.72241935246191 -1.05147303947212 -0.936194618900519 -0.432337252581933 -0.0128015174904422 0.237313797255365 0.474346954161023 1.49203521307237 1.76546526456299
GS1_SS_04675_14546 0.15500971081992 -0.168948997545443 -0.346389545689187 -1.07358449387127 -1.23546008165153 -1.05905719753202 -0.729080037826105 0.0138874035243106 0.2919813620186 0.377069812005659 1.61894611620702 2.15562594954003
GS1_SS_04677_21037 -0.419538442303409 0.0427234284288498 -1.13993061430297 -0.294768645335853 -1.43201466359752 -1.00217248601175 -0.176135067891291 0.0161331438292066 0.159311599365747 1.14110672304488 0.777842527283602 2.3274424974905
GS1_SS_04710_17096 0.0129344338826865 -0.593254077262213 -0.811695240404908 -0.844071001289178 -1.15449741447365 -0.129899805312624 -0.97357404482626 0.0643547599929984 0.102443890445081 0.416679216674765 1.68657082594721 2.2240084566261
GS1_SS_04816_18132 0.630544484329924 0.499346186840495 -0.192724832416242 -1.37022955238387 -1.65230589198614 -1.05535363840924 -0.442165595518019 -0.159925258043885 0.297628804450498 0.207429974926516 1.63076750481496 1.606987813395
GS1_SS_04917_11028 -0.203834548618306 -0.438233269892449 0.0757391989377634 -0.96840055946524 -2.51969391480684 -0.561825322927907 0.250472791160307 0.554764949323468 0.804506132353737 1.17954408639237 0.712962777208853 1.11399768033425
GS1_SS_04919_18152 0.413989851119643 -0.0292309330286343 -0.7656937511336 -1.43052492735602 -0.255766000482198 -0.576093749025726 -0.556171198627142 -0.875379702766255 0.205810391898482 -0.0493773323081015 1.94735468516798 1.97108266654157
GS1_SS_05061_10027 -0.112670050004268 0.338676199165224 -0.361850791733258 0.0354279380044717 -0.531105635171818 -1.04145600337336 -1.02652866648677 -0.863973493934318 -0.29367870201495 -0.223155850582216 1.80249551873732 2.27781953739394
GS1_SS_05062_07776 -0.393448063450861 -0.272563610607462 -0.676228776389394 -0.605963791937121 -0.613133688309802 -1.85065780223452 -0.0438439163189433 0.641598176909345 -0.158562258281837 0.363406197649329 1.97921404419668 1.63018348877458
GS1_SS_05090_06352 -0.0541850138283646 0.0551894734049974 -0.93810944126533 -1.05641245806876 -1.34882180148857 -0.84168132190857 -0.38230847552845 0.528401540618726 0.327509625292143 0.11768918039549 1.31165679715315 2.28107189522354
GS1_SS_05093_12447 -0.640737953337123 -0.217281398712993 -0.262416033997214 -0.254964561190857 -0.250493677507042 -0.870669114219003 -0.794025393925043 -0.232397243548746 -0.517895101643748 -0.271357801364843 2.51911231500442 1.79312596444219
GS1_SS_05186_13726 0.37621397755774 0.353654241781116 -0.134608322434851 -1.75379474545969 -1.39299089044634 -1.27905283096844 -0.595424474101029 0.6408034712342 0.437613931831942 0.628143686847766 1.44387689378761 1.27556506036997
GS1_SS_05256_11488 0.282828949821165 -0.276229815178628 -0.181600714644142 -1.8185181379249 -0.938633518920031 -1.63590057548993 0.0906654693498179 0.632707597849988 0.435148598488517 0.616936081094241 1.21094120690545 1.58165485864845
GS1_SS_05311_19296 -0.373562675199905 -0.330135730000159 -0.319222152148915 -0.525898032706866 -0.744169589731765 -0.614570852748231 -0.614570852748231 -0.280797263464323 -0.42813056445613 -0.184848724855461 2.30117336317604 2.11473307488394
GS1_SS_05383_15916 0.203211624901077 -0.284283459748412 -0.524145888961991 -0.648791205783285 -0.900457449990661 -1.04893311029 -0.366439991780712 -0.295419134270863 -0.424345499297454 0.0992786626915413 1.89484431457819 2.29548113795257
GS1_SS_05411_19873 -0.112651054701475 -0.0991582271888838 -0.76519792527915 -1.37912157710203 -1.25937273292779 -0.959157320772643 -0.231556597156182 0.39349863736459 0.509874274660686 0.369886189217556 1.50395834165082 2.02899799223451
GS1_SS_05428_17028 0.241889641203073 0.183861357003118 -0.0727245779158131 -2.3138778324732 -0.598258995257144 -0.65502579501797 -0.344700622992124 0.344069880772559 -0.0942959618249268 0.0260496536680232 1.89203743602831 1.39097581680609
GS1_SS_05465_20155 -0.635457323785136 -2.09178932229835 0.564784983068916 -1.26326384928342 -0.464663006374934 -0.0153864169538193 -0.200634127136517 0.393787096746425 0.118969065156709 0.599391698157991 1.35911087881934 1.63515032388279
GS1_SS_05476_18799 0.193860823794723 -0.088447150741995 -0.473021656451948 -1.79164294413902 -0.722237901523104 -0.457317106875071 -0.593236244284471 -0.189778887297559 0.173295342205956 0.124686022087051 1.76076356193528 2.06307614129016
GS1_SS_05726_20420 -0.451836449001666 -0.828800542540987 -0.00884787517380259 -1.00724508386137 -0.587900411758463 -0.38938085953953 -0.721733817748754 -0.322464156544385 0.096211348528576 0.0569535494380906 1.70444277717858 2.46060152102372
GS1_SS_05894_03090 -1.03755586135192 -0.792051474229607 -0.193105426336368 -0.112681575382506 0.203087860467922 -1.05872003265557 -0.54231425284656 0.211553528989381 -0.713744040406109 -0.0127866868292873 2.16754624087253 1.8807717197081
GS1_SS_05958_05881 0.510628570405809 0.635439592109267 -0.514992434026962 -1.49177434301055 -1.30320116891511 -0.444040081471626 -0.997956822357738 -0.0252448379949116 0.266433093159911 -0.0483077441792463 1.54045516361337 1.87256101266779
GS1_SS_05963_21487 -0.652548464667899 -0.0849589447017746 -0.347215709507551 -1.39624276873066 -1.29488749730813 -1.10991412696203 -0.0178110773843537 0.542176797225082 0.452223993837593 0.715747699536151 1.10773921176276 2.08569088690082
GS1_SS_05978_12513 -0.237244086252327 -0.0638459009865128 -0.549516858592674 -1.27314708056812 -1.0215344157842 -0.701654748927135 -0.0728181355446989 0.242380365455926 -0.355833621282265 -0.0306876428366946 2.15775739505131 1.9061447302674
GS1_SS_05981_18711 -0.0053950740319087 -1.06438692524367 -0.944249194223852 -0.715097596167525 -0.253457240859875 -0.799638962440733 -0.641680093877633 0.183710613684478 0.152563794531191 0.0235269723247151 1.90434989462393 2.15975381168089
GS1_SS_06002_09021 -0.512424449725416 -1.14423323408392 -0.298437974779851 -0.706109643714606 -0.904458645491073 -0.262773562288923 -0.0515305036888144 -0.103655414252478 0.247501877965885 0.0828968972385276 0.778078599177068 2.8751460536436
GS1_SS_06016_21647 0.37918845805464 0.113684443629704 -0.539634423326039 -1.55690261342608 -1.49127240761317 -1.01992820222958 -0.390474864660344 0.54028078141359 0.329965803694961 0.435869090347604 1.55933888621762 1.63988504789709
GS1_SS_06093_11777 0.410451396779403 -0.00588081552846213 -0.585350295425047 -1.61879904938074 -1.78119813928806 -0.991348020193355 0.121823923353206 0.559563288421582 0.519701693626148 0.733773221231256 1.09629228056528 1.54097051583879
GS1_SS_06129_17416 -0.800733312354041 -1.02378477742655 0.0550122122991326 -1.1331657843371 -0.646313067303844 -0.935851026772963 0.0828936454331959 0.0507227610477382 0.198708829220843 0.724166607516652 0.914189297953422 2.51415461472352
GS1_SS_06277_02266 -0.0885751670811428 -0.379248806224592 -0.54685171236023 -1.02051209926529 -0.433497089853036 -0.769512577999363 -0.704738507995252 -0.631867679240626 0.117082505181911 0.297235387380845 1.88662913010673 2.27385661735005
GS1_SS_06343_05089 -0.141905616620441 -0.635135662403744 -0.427721850047435 -1.06655639210487 -0.707730496728451 -1.08107535896981 -0.400758054441115 -0.110378717142282 0.0229883642028242 0.572012725509974 1.68769162217456 2.28856943657078
GS1_SS_06463_20592 -0.190098580420323 -0.0538710157845088 -0.261356075768287 -0.381341123082139 -1.20656579347217 -0.988601690054863 -0.53590701372662 -0.343930938024457 0.107506253091763 -0.333661475459604 2.1855005659596 2.0023268867416
GS1_SS_06565_00932 -0.143530685542245 0.274201435939694 -0.782212028303887 -1.1809563260821 -1.02042290749607 -0.823640007293832 -0.575072133354165 0.0135504014612943 0.209297602188781 0.0836327325859502 2.0569854651403 1.88816645075628
GS1_SS_06584_04845 0.185590140093058 -0.413043642665314 -0.592797786748375 -1.76447990839928 -1.25277103108254 -1.09532214575431 0.249553749757651 0.464405874528463 0.380761154197842 1.14832447017296 1.02712163032133 1.66265749557851
GS1_SS_06686_10635 -0.0845733351896794 -0.159498530393691 -0.553942307465393 -2.11676714478342 -0.284142068586909 -0.186791466929724 -0.0498052631692562 0.0875286213114154 -0.454853302207187 0.108389464523669 1.77325859322163 1.92119673966853
GS1_SS_06715_10533 -0.148741135901958 -0.1048400276245 -0.918892006826502 0.109648244245365 0.423227589084348 -1.93363476672545 -1.06941009234921 -0.439742767912535 0.786979629097569 0.064492818588551 1.69460368479952 1.5363088315248
GS1_SS_06822_09373 -0.183052070935106 -0.123649118519387 -0.44956261420563 -1.28280943322612 -1.10460057597897 -0.785109021094423 -0.150942366926609 -0.0326181076552981 -0.0851174737091905 0.164856571996958 2.21345568773906 1.81914852251472
GS1_SS_06872_15562 -0.23762874274559 -0.199951862810962 -0.311440174196468 -1.14143319591426 -0.661108059905556 -0.53772178643543 -0.299101546849456 -0.434165449773004 -0.359252355166142 -0.0673116188305773 1.71319637386957 2.53591841875787
GS1_SS_06880_08305 -0.660078187470447 -0.519571729620249 -0.36773410581439 -0.447052267504018 -0.721266483631017 -0.605688590883274 -0.309265289483178 -0.63288338917686 0.162564460910552 -0.252836083023986 2.11447110843274 2.23934055726413
GS1_SS_06944_10613 -0.246133419722292 -0.149858899869405 0.158609557405412 -0.397961303972082 -1.73120056080144 -0.432396921932822 -0.571591498147618 0.347383125744406 -0.486539670654225 -0.411860017245393 1.90424645583687 2.01730315335858
GS1_SS_06982_12903 0.615115734599871 0.502651709990448 -0.344903258080564 -0.711470781771277 -1.27558380955854 -1.1354112571468 -0.6795244791286 0.145700675360541 -0.121605122261855 -0.473666416691353 2.46555641777491 1.01314058691322
GS1_SS_07037_21266 -0.433520474574138 0.108744621980339 -0.264352303426801 -0.220345405206419 -0.549389084949026 -0.398528154240922 -1.33961300770576 -0.966516082298624 0.0739840388678724 0.0276365947179171 1.41620602145058 2.54569323538499
GS1_SS_07038_10129 0.111487665378278 0.00955080219014649 -0.274936259870607 -1.29777213199641 -0.931978286202269 -0.978786029502941 -0.673668887987447 -0.0117900615147157 0.127436970502951 -0.052339436174076 2.12162019712382 1.85117545805327
GS1_SS_07168_21338 0.19331746473279 0.0350317663643393 0.215276174333038 -1.20014564864958 -1.86805639899045 -1.01349661704748 -0.326371995806401 -0.1517636566351 0.567530474170342 0.40649993710186 2.02073957659006 1.12143892383658
GS1_SS_07353_08361 0.283884041883756 0.0405548631262508 -0.811097262525017 -1.54615415668831 -1.02570007990143 -0.757024111690016 -0.479899213660635 0.0878688701068768 0.263606610320631 0.239949606830318 1.75399783021035 1.95001300198723
GS1_SS_07373_04907 1.14116052731633 -0.671282977818046 -0.0162652998149158 -0.502881964770094 -1.53638677784443 -0.767969815500152 -0.9994549809264 -0.418075187574763 0.0690748533376181 0.330429072367253 1.49603333084228 1.87561922038532
