V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_00700_09031 0.0825326430804517 0.560042935188779 -0.0722160626953951 -1.04271151748963 -0.887962811713788 -1.4826399810524 -0.335952071253374 -0.261009483741928 -0.20905813251718 -0.182750852535286 1.89110287444074 1.94062246028901
GS1_SS_00718_07593 1.16962589871993 1.09422426851754 0.794293339490281 0.242185847230602 -1.01702137714921 -1.08404504844022 -1.48618707618627 -0.503452495881863 -0.754791263223143 -0.79081648654206 1.44174200416142 0.894242389302996
GS1_SS_00722_11341 0.0477825899241621 0.0280784291306932 -0.198322378386264 -1.32953824953931 -0.716738848862431 -0.610336380577699 -0.492111415816886 -0.27378931422525 -0.576839307228802 0.0221671808926525 1.6964297235137 2.40321797117543
GS1_SS_00739_13132 0.297305955483664 0.590328866633234 -0.0129535974982341 -1.08789326085976 -1.2398891024721 -1.18347827465721 -0.929629549490205 -0.494012601364106 0.472806308685545 0.0951671558136394 1.70914361829523 1.78310448143031
GS1_SS_00764_21538 -0.316784107524582 0.067818963935939 -0.649671134910073 -0.165556686222144 -1.49299738432132 -0.569203210735565 -0.550159757682666 -0.279444003499289 -0.27197598269423 0.138765161583996 2.21450154435005 1.87470659771988
GS1_SS_00826_08079 1.08823141694715 0.83191032444096 0.888653161713322 -0.936900878807839 -1.80760993350443 -1.02495010905806 -0.803848708651956 -0.723626076646203 0.274265199522921 -0.169894250850395 1.29945173706961 1.08431811782491
GS1_SS_00847_08886 -0.0533905272260401 0.686056397872635 0.250101294639856 -0.365266101077182 -0.22190394212948 -0.625162412619801 -1.58091013893782 -0.78445370033947 -0.123814043902104 -0.849846965824387 2.22732536284022 1.44126477670357
GS1_SS_00861_09410 1.03709462419712 1.11500075577402 0.559817060220743 -0.657978786007637 -0.707182658582521 -1.15821815718562 -1.30582977491028 -0.89579750345291 -0.534969104570427 -0.301250709839728 1.6979846393321 1.15132961502514
GS1_SS_01029_13458 0.702420828338311 -0.0961230290948576 0.54449624300657 -0.661034942731909 -1.31202178303069 -1.854510816613 -0.811726340949218 -0.0622476027756063 0.0254186250512958 0.446848216961753 1.56835387905426 1.51012672278309
GS1_SS_01091_17799 -0.00566435822230935 0.11178658267369 -0.021886863870928 -0.81516739008838 -0.74541061579932 -1.04552697029876 -0.71134335393722 -0.326869970064958 -0.5718298053591 -0.0381093695195466 2.22265901767195 1.94736309681489
GS1_SS_01127_21787 0.343806591739967 0.917940688491148 0.562139276419994 -0.165636339180094 -0.606344906404592 -0.404185013182345 -1.0389670779002 -0.909584746237962 -0.286932275113442 -1.68183553834694 1.66552797362702 1.60407136608745
GS1_SS_01145_13771 -0.231484027082105 -0.568172815815712 -0.7468342806893 -0.94814297350461 -0.585787326437052 -0.536466696697301 -0.162787435658881 -0.150960549955981 -0.198519728633598 -0.205817168748153 2.23404418817341 2.10092881504928
GS1_SS_01200_20855 0.558325884454306 -0.16447193524793 1.33639647860436 -0.236751717218154 -0.521619093218447 -1.41590423877161 -0.969470291308461 -0.814989972979943 -0.660509654651426 -0.381311281158601 1.56755005584639 1.70275576564951
GS1_SS_01258_11156 0.417982945436886 0.399823590796422 0.243653140888429 0.310842753058147 -0.746031687016874 -1.37071348664884 -1.28718045530271 -0.516315850815001 -0.929441168885563 -0.0232893723263954 2.03216797942776 1.46850161138774
GS1_SS_01276_11748 0.246980656653744 0.698819601076921 1.28156515556663 -0.23441784488123 -0.126736601116828 -0.61658069039803 -1.43157990790899 -1.6321626168819 -0.663031423002281 -0.280868577485482 1.78017154213454 0.977840706242916
GS1_SS_01325_09206 0.787259430979291 0.147541332801872 0.864939485757978 -0.796804431174319 -0.885146454255963 -2.01379195604041 -0.562241128509265 -0.460190860466677 -0.364233145740064 0.481108626851526 1.00065111087133 1.8009079889247
GS1_SS_01350_20189 0.323119491633529 0.777916249782377 0.51136869921895 -0.848023808654528 -1.23618367916252 -0.974633895172156 -1.1728786359037 -0.428211416517131 -0.478189082247773 0.0532400966880595 1.65818953551809 1.8142864448168
GS1_SS_01367_18099 -0.886114849746401 -0.377741892090864 -1.35454272577534 0.111931931162113 -0.0589809425241233 -0.415154931144329 -0.628690521478243 -0.81859371446295 0.217433705042505 0.282844804848349 1.69614656775009 2.2314625684192
GS1_SS_01390_10375 -0.175816953309276 -0.136341847187046 0.150557584808444 0.143790423758919 -0.12788289587514 -1.30367712823012 -0.72846843902049 -0.82151690345146 -0.335127203016845 -0.72846843902049 2.24231526172102 1.82063653882249
GS1_SS_01405_05608 -0.280952493126125 -0.302706073637393 -0.568437311434513 -0.902242253762582 0.440478750208753 -0.851608919813943 -0.583439780752628 -0.299518048907293 -0.90974348842164 0.140429363846443 2.15282309200516 1.96491716379576
GS1_SS_01445_18781 -0.0395825748126367 0.286731481178185 1.63889535069015 0.63140070281849 -1.60385058071864 0.0195618478356998 -0.000832780663726597 -1.10214271963275 -1.01036689138533 -1.01240635423527 1.64154665239508 0.55104586653075
GS1_SS_01490_00648 -0.597241053648219 0.897422524118776 -0.218772255678941 0.493978627806348 -0.195718318746803 -0.766303257817237 -1.69960347128665 -1.18511644541776 -0.2783282594203 0.301862486705192 1.92774138884428 1.32007803454132
GS1_SS_01508_05779 -0.28803604029311 0.770930926817911 0.00948804846840666 -0.881500877237345 -0.956349704598733 -1.63286795190359 -0.798015646718874 0.0699428705679893 0.242670933709654 -0.0739971820500645 1.78930679909064 1.74842782414711
GS1_SS_01551_17710 -0.137734784293073 -0.434649693604174 0.320550054938165 0.0715604920672578 -0.307068264695114 -0.582808772337275 -0.755661030859228 -0.324559267045549 -0.86472257492665 -1.09313448797352 2.36432223546201 1.74390609326715
GS1_SS_01555_10051 -0.0249861292878788 0.587535946279171 0.234618489239912 -0.802190827554181 -0.968592322842122 -1.02344995865133 -0.734533076722821 -0.679675440913609 -0.198573974866826 -0.32675798387435 2.16048722371529 1.77611805547875
GS1_SS_01559_15829 0.00516360979987901 -0.520060889372069 -0.540552695192062 -0.459073372050663 -1.44633930244958 -0.708878242999142 -0.338805987892851 -0.165601438700058 0.112501640285554 -0.0436264040572458 1.89650849697132 2.20876458565692
GS1_SS_01574_09658 -0.220714056880431 0.198584415293475 -0.158037670675269 -0.533004064801621 -0.733917916051618 -0.764491762980965 -0.7273663774239 -0.550474834475534 -0.281861750739126 -0.513349448918469 2.39291308633692 1.89172038131654
GS1_SS_01580_20234 0.398595213582042 0.331637697459884 -1.13494789760288 -0.386319668959647 -0.362560550335655 -0.534490172378358 -1.15438717647705 -0.407486883733748 0.0206092354730837 -0.731042880995017 1.96021728314077 2.00017580082657
GS1_SS_01629_07084 0.000953548117708898 0.672027058721758 0.576111336293396 -0.157054984093224 -0.653965735551037 -1.2782592973216 -0.966953882422535 -1.02753223342992 -0.357804908403814 -0.47727887844616 1.99297165707727 1.67678631945816
GS1_SS_01691_08510 0.157067072153097 0.0725094621246486 0.328972264114485 -0.574787865631197 -0.00963971061872537 -2.33342400200967 -0.579557048373918 -0.275521648525437 -0.312482814781526 0.20330429884378 1.74148496293996 1.5820750297645
GS1_SS_01698_11467 0.474032861897732 1.04811054206975 0.251726816608566 -0.701378412044985 -1.37085178981236 -1.43899157380904 -1.01311792382979 -0.347903282562212 -0.0233875612780269 0.048925784488449 1.92370676642708 1.14912777184483
GS1_SS_01758_18783 0.234281808403914 0.17231160191941 -0.550261005689897 -1.30051363886228 -1.26746286207055 -0.856393825723343 -0.363110982106698 -0.329027368540221 0.263201238096682 0.248741523250298 1.56953319079001 2.17870032053268
GS1_SS_01765_16005 0.0460593852936783 -0.64233416227373 -1.33072770984114 -0.275824772455236 -0.543648373986094 -0.504414755715644 -0.577345960230653 0.00514088771100017 -0.480104354210641 0.156780025811513 2.11533187775417 2.03108791214277
GS1_SS_01877_07548 -0.177569579023131 0.0148114534086976 0.00575822835308211 0.195875954521007 -0.410305362140365 -0.759239288846423 -0.779609045221558 -0.863351376986001 -0.795452189068885 -0.620272284242726 2.23443590641922 1.95491758282709
GS1_SS_01906_06557 0.690440559672863 0.566832818515151 -0.448789549553886 -0.605529262568304 -1.82121776838745 -0.674341819501464 -0.73805714999513 -0.427126337186039 0.202381128091381 -0.106383363480924 2.1456987081482 1.21609203624561
GS1_SS_01919_08613 0.0265914647171008 0.177364489766812 -0.417899011054452 -0.448150265439426 -0.097119735323688 -0.126114547833248 -1.34389667323476 -0.665418060511061 -0.812325110559498 -0.398337177548002 2.24353482919805 1.86176979782218
GS1_SS_01925_01073 0.65934083172981 0.715504392076893 0.268132583794954 -0.361286626991323 -0.740100158159926 -1.13789309937685 -1.17275324028194 -0.832285864108932 -0.595624240853291 -0.388400069917502 1.73245216925805 1.85291332283007
GS1_SS_01991_16034 0.483590023066205 0.370269892984973 -0.268245455357352 -1.49515378681376 -2.0072736054501 -0.966689718646482 -0.221065055044685 0.341939860464665 0.474873089983033 0.659018301365035 1.11785586653048 1.51088058691799
GS1_SS_01996_09312 -0.0562530720685852 0.327522349569332 -0.108164723304632 -0.0877708603190421 -0.543851796178595 -1.30027871418956 -0.878125750387853 -0.649714484949248 -0.587605902220406 -0.191594162791136 2.07119763483726 2.00463948200247
GS1_SS_02018_16242 -0.105602117723986 0.274359241344585 0.859379111656512 -0.943929560748295 -0.849441815371454 -0.83134841732057 -0.513507724893368 -0.480135457377293 -0.606925949407645 -0.590887157224317 2.38646190715115 1.40157793991468
GS1_SS_02036_11692 0.472698466693511 0.772592705988195 -0.181003583005012 -0.993076747836683 -0.45731063493944 -1.404167727544 -0.902097596589981 -0.570192174449236 -0.544920187991819 0.205152370064322 1.88354923065625 1.71877587895389
GS1_SS_02073_08230 -0.110352907310924 -0.31400310282772 -0.495070709231264 -0.623242160955121 -0.956894828934686 -0.842964649624591 -0.722931067851455 -0.294879108443525 -0.00476404470031796 0.121372939535859 2.13773366657578 2.10599597376797
GS1_SS_02074_05038 -0.027635726187794 0.138656482112246 -0.568563254336201 -0.910704694401801 -0.887767838084554 -1.14007325757427 -0.559006230870681 0.0774915319329211 0.058377485001882 -0.264841048601989 2.10377164709238 1.98029490391786
GS1_SS_02122_15843 0.609226464901678 0.902416213785629 1.00118581004086 0.41584599223354 -0.509469172683894 -1.40671297866563 -1.63544256999354 -1.09480899049122 -0.531302451856103 -0.237073023011571 1.46509100845228 1.02104369728797
GS1_SS_02140_13252 0.327236061820786 0.697207217818115 -0.630167074087858 -0.679291022023059 -1.35818809327816 -0.765617625089103 -0.660175845629864 -0.584126219119302 0.349845410242845 -0.443537179840317 1.90475196308718 1.84206240609874
GS1_SS_02144_18497 1.06971597929443 -0.107625935658414 0.234804336986686 -0.332158917789733 -1.54375162662701 -1.04280464124237 -1.27968654905991 -0.213135467386327 0.0315130603596619 -0.135080937105464 1.6428925300136 1.67531816821485
GS1_SS_02157_11793 0.0222805845121423 0.544427634362907 0.297678497530776 -0.216622484261169 -1.08578014605612 -1.94524343165118 -0.947157035476268 -0.368636587323032 0.202490628265946 0.312464962659293 2.01854579226902 1.16555158516768
GS1_SS_02222_12311 -0.909077360610326 0.750069009118542 -0.0541174346493498 -0.687967034930763 -1.18915043980444 -0.409531810000943 -0.563490110844491 -0.206437881228604 -0.671588492287833 0.00648317312949332 1.98124405958763 1.95356432252108
GS1_SS_02288_13096 0.384279397861144 0.341122142135044 -0.618296850545166 -0.357693421737566 -0.804205029057595 -1.51132006518522 -1.11958497474832 -0.0207348481837894 0.158533752524624 -0.178424821029153 2.00682622371738 1.71949849424862
GS1_SS_02292_17661 0.288234298378037 -0.907693928268853 -0.564868777649331 -0.345333785051689 -0.713013245572327 -0.832377837659411 -0.492314277028903 -0.161379939502569 -0.754551210696322 0.368115000539565 2.13758666870623 1.97759703380557
GS1_SS_02324_12752 -0.0301228134654399 -0.116017568693625 0.380263239291444 -0.757842267482007 -0.970193190129464 -1.29850203233497 -0.738754544097966 -0.416649211992272 -0.032508778888445 0.0939473885308271 1.520038921861 2.36634085740092
GS1_SS_02329_16706 0.287232520049512 0.306468033266692 0.441116625786957 -0.864760993734975 -1.09986171083385 -0.545878930179047 -0.883996506952156 -0.694633565725244 -0.684588353267383 -0.148772446206584 2.11952201794829 1.76815330984779
GS1_SS_02332_13676 0.272198819990602 0.64047806907462 0.406118546930245 -0.958188671267366 -1.10187337829636 -1.57198741974073 -0.785209023970327 -0.224420167410573 -0.381775846564653 0.286148791546815 1.77893524777714 1.63957503193058
GS1_SS_02337_06060 -0.248711412786302 0.118423314385059 0.599048805283066 0.393818212454355 -0.0376922647752423 -1.14628828757649 -1.29714154384374 -1.10243559680112 -0.639351182213259 -0.292992105823635 1.9467296981916 1.7065923635057
GS1_SS_02360_09583 -0.0122061115007564 0.0440432502538811 -1.10119375507054 -0.591349540126503 -1.09444383165998 -0.392451796962105 -1.31944127867853 0.0507931736644376 0.122792356710373 0.557037429456175 1.73692404162145 1.9994960622921
GS1_SS_02373_15529 0.072185545593634 -0.417097105633217 -1.23617746829098 -0.730878649135545 -0.681025506709941 -0.659144263201871 -0.394087962975246 0.144371091187268 -0.216556636780902 -0.036092772796817 2.131729393312 2.02277433543161
GS1_SS_02393_18805 0.498478130532278 0.780178415570933 0.585055741071681 -0.363421365434617 -1.2692557682424 -1.53028080300299 -0.822153480979216 -0.726530448443158 -0.186389534928673 -0.244538676335735 1.78422025719953 1.49463753299237
GS1_SS_02400_12430 0.354994197005502 0.944440172035344 0.548607838438662 -0.130115537918692 -0.834654066467134 -1.0734442242347 -1.24554523884195 -1.19176367177718 -0.592637014675684 0.0235921807524109 2.03577573091359 1.16074963476983
GS1_SS_02473_16490 0.770318097497053 0.564416381103278 -0.097120875886117 0.168211563194044 -1.21070599204912 -1.31209698875817 -1.12647347170621 -0.795782836285905 -0.141420942140535 -0.222455746433389 1.92586348768273 1.47724732378235
GS1_SS_02577_17142 0.278012560993706 0.532335418755185 0.721664657310952 -0.64744006030501 -0.494846345648122 -1.19564710925753 -1.31291820478088 -0.592336774456689 -0.476478583698682 -0.3648591072367 2.15039395602433 1.40211959229944
GS1_SS_02604_11797 0.595785805824636 0.100237550842557 -0.102784421462876 -0.15517718850944 -0.203203891635456 -0.764243105425739 -1.10697912318867 -0.925787470485976 -1.02838997261883 -0.329819745331318 2.10426089037361 1.81610067161751
GS1_SS_02647_19328 0.358216127401963 0.47258136838371 -0.154228125458558 -0.511399570370783 -0.390876201028481 -1.04715673773912 -1.35066449265222 -0.639620600163781 -0.307081668693778 -0.343810505701377 1.89400935389338 2.02003105212904
GS1_SS_02732_06490 -0.158257512322082 -0.134171277309382 0.0628979182490738 -0.846466936366779 -0.530061394609036 -0.745742680859124 -0.824351393309663 -0.390361231535375 -0.368464654251102 -0.285257660570865 2.58188016903183 1.63835665385251
GS1_SS_02736_06393 0.401545779846894 0.650306412624227 0.428098881098407 -0.446755928556707 -0.495669536125284 -1.12735383958233 -1.33558605465999 -1.07983776365857 -0.688528903109958 0.2255965457645 1.85120535501503 1.61697905134378
GS1_SS_02756_03752 0.5370415746848 0.550572975742447 -0.0075973178854914 -0.878681260971517 -0.507920871991989 -1.09010940249725 -1.35904599851799 -0.650338868123724 -0.00252304248887377 -0.288373889831667 1.88764454275119 1.80933155913006
GS1_SS_02771_08052 0.467010936923232 -0.111351773501547 0.915461639650679 -1.62152107294402 -0.903768788424065 -1.50594099492149 -0.630999804290876 -0.36747722639949 0.20002095669117 0.656562264880194 1.48527142430179 1.41673243803442
GS1_SS_02786_07895 0.812180451525599 0.158376931007114 0.697532440818566 -0.593961906821739 -0.185567101113985 -0.12204590599252 -2.31894967872999 -0.90444111419592 -0.481482912533488 0.189362879846852 1.67854758108469 1.07044833510482
GS1_SS_02787_16634 -0.101727188177987 0.158804549796506 0.203454376355974 -0.362482175285278 0.219081815651787 -0.461828039380093 -0.754284403344605 -0.604707484370389 -1.26329242612254 -1.01995087137344 2.07004037567452 1.91689147057554
GS1_SS_02874_17733 -0.394205788097388 -0.13876514796693 -0.419899733458373 -0.884531912069517 -0.7432152125841 -0.48199343474742 -0.518393190675482 -0.353523707942496 -0.110715924281188 -0.321406276241265 2.04393551044874 2.32271481761542
GS1_SS_03076_08083 -0.453826185165523 -0.115120208845244 0.218974671262755 0.365691368926242 0.164479897844888 -0.0241558562938813 -1.0218294004056 -1.22094491866319 -1.05536464558582 -0.70743647684098 2.00514566767453 1.84438608609182
GS1_SS_03116_21248 -0.526828085862638 0.211012778885551 -0.178489530242046 -0.447218939929281 -0.55595338315533 -0.347027917242422 -1.18117643170511 -0.662746139895199 -0.641387588547226 0.230429643747346 2.44667059907257 1.65271499487379
GS1_SS_03170_08424 0.76182179397066 1.1339369244783 1.0150279542033 -0.358020920207393 -0.768606599921645 -1.33517287005545 -1.29320499819369 -0.859536988955466 -0.537783304681946 -0.305561080380189 1.80472340973548 0.742376680008043
GS1_SS_03174_13549 0.167791941787112 -0.571458602396044 0.466268687325851 -1.06429229851815 -1.88857400858153 -1.22567798069898 -0.000535060057409502 0.09490808531835 0.370825541950091 0.763010102948667 1.03892755958041 1.84880603134163
GS1_SS_03185_18026 0.393682508043137 0.44567831099223 0.484056165549895 -0.965636340483166 -1.76785730026918 -1.40883866085877 -0.878976668901343 -0.156482606970605 0.414728428284437 0.654899518096916 1.60927010127444 1.17547654524201
GS1_SS_03209_12288 0.752992206516444 0.490482271880621 0.377978014179553 -0.863197990135447 -1.35071644017341 -1.29144000332015 -1.05433425590715 -0.561976913064847 0.0561916426904793 0.21950427483719 1.87174422288147 1.35277296961525
GS1_SS_03211_05670 0.462249347901907 0.786229456051886 0.213675963613909 -0.362555905597823 -0.924215743744293 -1.25244013278707 -1.23263348862069 -0.685121253450204 -0.315868815777083 -0.24937508178997 1.98071157531402 1.57934407888542
GS1_SS_03251_11448 -0.0849058722071631 -0.194623276782277 -0.615014174312189 -0.0761284798411539 -0.8575473844256 -0.836758823558736 -0.799801382017645 -0.319123657973828 -0.0172275573850399 -0.474113928436779 2.01543172737497 2.25981280956544
GS1_SS_03303_20620 -0.32448477832013 0.614198219965944 0.246451984356918 -1.68958169960811 -1.44060175798955 -0.883974187359544 -0.377428788894192 0.130547528775863 0.117669255933524 0.296534156521571 1.61197818140631 1.6986918852114
GS1_SS_03466_02907 0.451461646264889 0.599940036408111 0.463689278394331 0.157998475158287 -0.368139067325694 -1.15559857646174 -0.766061152909527 -1.14686455351214 -1.17830703613071 -0.457400781870619 2.1729375696313 1.22634416235351
GS1_SS_03470_11379 0.129864488152744 -0.081768743777611 -0.0118221671226632 -0.808854440595966 -0.975650123388533 -1.07608623345718 -1.1424458061811 -0.108671273260283 -0.0699316308052352 0.181158644366372 1.97770956321922 1.98649772285023
GS1_SS_03474_00920 0.0420835221539432 0.653006989921344 0.454926002078671 0.761430267477333 -0.623051584391452 -1.23981322864264 -1.16495946586841 -0.925802736336253 -0.750240429216747 -0.4541614789677 2.17385196394708 1.07273017784482
GS1_SS_03561_17400 0.0797456380238949 0.300156076560601 -1.06480829593097 -1.41200561899259 -1.1845315107798 -0.644579811811558 -0.639790883217605 0.648430908555862 -0.045963737567382 0.551455104528306 1.68523394914678 1.72665818148447
GS1_SS_03573_11169 -1.26691781606876 -0.608724589800404 0.441051948298496 -0.589978580191495 -1.12528129902367 -0.644133719061676 -0.297957408283825 0.505621536951405 -0.0484271914896814 -0.212767209061116 1.86512381158861 1.98239051614212
GS1_SS_03671_04299 0.320675762117352 0.594873212087326 0.44855259977151 -0.913827555236256 -0.740456073416676 -1.40935030114612 -1.01096476845432 -0.472406548333921 -0.391253939822628 0.00221325295939889 2.09804084701241 1.47390351246192
GS1_SS_03699_12993 0.189939998852669 -0.0381331372207623 -0.583849950080099 -0.487022536856197 -0.772113956947986 -0.739561700253869 0.0759034308159533 -0.435395072417757 -0.41320977645425 -0.998113700875295 2.26271012733093 1.93884627410666
GS1_SS_03724_18304 -0.387715669449904 0.320427968322027 -0.47051557512948 -0.621548736415374 -0.293926887399273 -0.795326316236707 -0.573811013017396 -0.796859647823366 0.0163172036346943 -0.646082041801915 2.19952582777241 2.04951488754429
GS1_SS_03741_20321 -0.285564133598893 0.269866403622513 -0.321265256630889 -0.831665734148623 0.251926140792364 -1.51698377426031 -0.921367048299367 -0.281976081032864 -0.299378135978108 0.0222907765664599 1.8965100344321 2.01760680853561
GS1_SS_03801_16641 -0.12007545581164 0.0174425398968488 -0.219169305660404 -0.588041105913763 -1.28291144893489 -0.902714637270246 -0.649519739289323 -0.298039920846155 -0.154454954738762 0.051822038823971 2.06302272606062 2.08263926368374
GS1_SS_03864_19176 -0.187309333192123 0.0427301056110148 -0.166110443302418 -0.375160882214759 -0.532578381395739 -1.06779787861107 -0.91247927941917 -0.59764428105721 -0.195285153150626 -0.213335693056712 1.74430832675795 2.46066289303086
GS1_SS_03918_01153 -0.556301857798916 -0.565379612972022 0.0289864069871257 -0.00612181114486371 -0.288508080192274 -0.601690633664448 -0.585804562111512 -0.662965481082917 -0.672043236256024 -0.445099356928361 2.10824622938717 2.24668199577704
GS1_SS_03920_01755 0.325493179678401 0.434197002551074 0.696466543450223 0.249573049418121 -0.445786325465806 -0.705467680106082 -1.20153671305677 -1.44827713640268 -0.618504621807943 -0.696150209574139 2.05095068559385 1.35904222572176
GS1_SS_03967_16224 0.517745985832711 -0.613662481929528 0.233929819413826 0.0334075279222229 -1.01239334616476 -0.980001283693035 -1.27461480426916 -0.568776338218715 -0.578493956960232 1.38616175590789 2.145832744828 0.710864377330778
GS1_SS_03969_13236 -0.0151287493354213 -0.160279360243166 -0.872157724033358 -1.10696018285471 -1.17099721707872 -1.03225030959337 -0.424965768369055 -0.011926897624221 0.307190989592072 0.930484789372389 1.9837872739669 1.57320315620065
GS1_SS_03976_08701 1.10369266389125 1.05165668899264 0.0745367158964409 -0.457386583067171 -0.752257107492651 -1.97221163011572 -1.41137945620843 -0.318623983337533 0.247989965558488 0.0508314384426277 1.12710885259563 1.25604243484442
GS1_SS_04010_20907 -0.323373581727409 0.38412970769954 -1.29834762691333 0.228824107581429 -0.0774730482070669 -0.985579404453242 -0.575960884141725 -0.694165702009399 -0.645416999750103 0.0433201963292415 2.07847066454365 1.86557257104841
GS1_SS_04012_00876 0.609294773057718 0.616915191286622 0.548331427226484 -1.07227751612048 -1.08497821316865 -1.61840748919194 -1.16118239545769 -0.094323843411103 0.0542743120525288 0.229924952228771 1.77826692937162 1.19416187212611
GS1_SS_04013_18978 0.129116979452178 0.389109340800434 0.513453513619165 -1.22485290235179 -1.0615726754181 -1.21731689187792 -1.12060475746335 -0.517723919554354 0.268533173218634 0.522245525838672 1.45897162773978 1.86064098599665
