V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_03051_10950 -0.720492912324168 -1.54479747926135 -0.233682499419834 -0.315456139725554 0.562488432231442 1.34519462792876 1.46561096572835 0.693851709830992 -0.166993742158462 0.214375746592633 -1.92794037226004 0.627841662837218
GS1_SS_03268_18427 -1.26603329775573 -1.34283900632976 -1.94192353320719 -0.620865345733882 0.107252771547918 0.783911064085118 1.27623565604465 1.03813795946516 0.37453663738554 0.254719732010054 0.61317197392505 0.723695388563079
GS1_SS_03415_10408 -1.13739229465193 -0.814144624747738 -0.439857849069196 -0.227194908342751 0.552002106478941 1.66975852293713 2.02703226335756 0.877801731671853 -0.252714461229925 -0.567455613505062 -0.754599001344333 -0.933235871554546
GS1_SS_03447_06968 -1.1372556874919 -1.08572944719877 -2.09907883963023 -0.707870351715855 0.445458660178591 1.12131117869008 1.25871448613841 0.796695864843392 0.113286164422245 -0.0680862014095542 0.677842003900584 0.684712169273001
GS1_SS_03591_13833 -0.737015957007704 -1.24704881344811 -2.00101042731653 -1.28400771608872 -0.0517979020508135 0.632680974853265 1.03701136974153 0.896567539707213 0.711033848451356 0.665943987229813 0.503398733416415 0.874244362512285
GS1_SS_03605_10043 -1.27607393765239 -0.54833050964646 -2.21418070031628 -0.222835890479745 0.182255666125118 0.418203730673915 0.715270872184148 1.07772121230429 -0.0525552993174204 -0.502846545396089 1.06080686309868 1.36256453842223
GS1_SS_03682_02989 -1.21520088954488 -1.19648413494728 -0.564793667278172 -1.21520088954488 -0.55449945224949 1.06543565817306 2.03215603313926 0.803401093806615 -0.285914023773885 -0.238186299549997 0.650578792517186 0.718707779252461
GS1_SS_03882_19862 -0.976010454687552 -1.4219498878712 -1.03164422412957 -0.118902694221514 0.768629783908125 1.62921465496429 0.855557548661273 1.01202752521694 -0.220608178982697 0.234893308323798 -1.50018487614903 0.768977494967138
GS1_SS_04019_09544 -1.23760361367833 -1.49843619756458 -2.13289383404467 0.274167943467829 0.662949484044236 1.19448399282866 0.961849526119298 0.531828239171685 0.0658543528235346 0.266554451830068 0.3257000026086 0.585545652393666
GS1_SS_04062_07094 -0.312960766126741 -1.31601014726254 -1.85819900193053 -1.39346569792939 -0.0195978679760203 0.244719198674629 1.13352164257681 1.1819313617436 0.803367357859333 0.463531129308499 -0.00991592414266322 1.08307871520502
GS1_SS_04079_03112 -1.7858871248645 -1.602522441505 -0.655138244147534 -0.00215623285061638 0.0864700307731461 0.740470734755394 1.3364059556738 0.642676236963656 0.883087710701678 0.258629094594018 1.0994580370659 -1.00149375715994
GS1_SS_04222_10324 -1.00112827308345 -1.36929593952439 -1.97149266525338 -0.757110168581897 0.0234623645312655 0.933892485420109 1.06945809903208 0.667042277573379 0.263199449655601 0.156173965225094 0.732113772107127 1.25368463289846
GS1_SS_04436_17455 -1.5722867784726 -0.683390580217839 -0.606891634671066 -0.903190367422652 -0.0629949063328826 1.28295555531541 1.17521056158756 1.1084086654763 0.752850186174393 0.113491393393335 -1.4968652828631 0.892703188033141
GS1_SS_04475_11606 -0.505436419752843 -1.66057224388293 -1.61219972193443 -1.31229008585376 -0.332262791177228 0.794816970222729 1.07827994884092 0.901236518509421 0.501679487214844 0.430088154731069 0.719452581026973 0.997207602055237
GS1_SS_04503_10804 -0.993073213085676 -1.57421619350859 -2.15289670367547 -0.0819592183548413 0.437622005667337 0.820536130479891 0.94489087840937 0.637082096405709 0.211074742112643 -0.0807279832268267 0.884929727675057 0.946737731101392
GS1_SS_04643_05813 -0.971228641057596 -0.815203531807144 -1.54221414725074 -1.58647658959129 0.328980602696164 1.21312288844872 1.11353239318248 0.541440325930821 -0.198849022214937 -0.220980243385213 0.997564794250225 1.14031117079851
GS1_SS_04943_10595 -1.16344940609765 -0.385249489808681 -0.701393205801075 -1.19587440260969 0.274599189211342 -0.158274514224397 1.3657003218415 1.60888779568181 1.60888779568181 0.359714805055449 -0.774349447953166 -0.839199440977247
GS1_SS_04998_09964 -0.179255266983953 -2.08919235809153 -1.35884123378632 -0.157206931155871 0.467698027051534 -0.102086091585667 0.869418705839183 0.89284506265652 0.203834568028967 0.804651719344193 -0.910984412278414 1.55911821096136
GS1_SS_05006_03881 -0.911688146750432 -1.1477334616581 -2.47106250835925 -0.122411625027901 0.696370561058089 1.0120811697471 0.650636781294728 0.219854081588225 0.225755214460916 0.0708504765527561 0.649899139685641 1.12744831740823
GS1_SS_05076_10864 -0.983139431164511 -0.751931156264423 -0.937981564973087 -1.95854934089926 -0.54149549981239 1.21153286573867 1.44635376993407 0.390562858378589 0.36075866669225 -0.0225413015405522 0.994413845090303 0.792016288820343
GS1_SS_05088_18025 -0.835372724059715 -0.221087913040891 -1.31803779737401 -1.7312418453774 -0.0730824975707135 0.72482876753927 1.26804960650924 0.860188714298999 0.290252096363297 -0.509440220677736 -0.25296874260667 1.79791255599633
GS1_SS_05622_09611 -1.43320291773631 -0.828694772229946 -0.0912920746283473 -0.498079057261317 -1.35054898899415 1.08855224153421 0.704454572673597 0.50997474033911 1.08206958045639 0.113657255346813 -1.0280366003728 1.73114602087275
GS1_SS_05735_08498 -1.61301009113187 -0.93468938732137 -2.10405033126405 -0.346583053209573 0.463062365985114 1.06144628651828 0.837623293341753 0.777099728860345 0.61951007039932 -0.121618105986226 0.626818576298961 0.734390647509313
GS1_SS_06096_02741 -1.414253394197 -1.32414739069988 -0.280277840752123 0.926802583454563 0.97780598166048 1.55584449466086 -1.859683071862 0.375965882830667 0.270558859871773 0.26035818023059 0.0809962298731177 0.430029484928938
GS1_SS_06520_12527 -1.04491186321387 -1.45382153107663 -1.71007158960396 -1.04627489544008 -0.143538652021715 0.675234806262159 1.0664250551842 0.872874479062495 0.484410294592869 0.481684230140451 0.534433577294747 1.28355608881933
GS1_SS_07068_09635 -0.745734078371637 -1.09858891449697 -2.12432971718691 -1.15603039944761 -0.187731081708312 0.705073712953008 1.09485521797518 0.835547943055168 0.484334292214134 0.513875627331604 0.679881518838943 0.998845878843406
GS1_SS_07195_03898 -1.13034424558609 -1.04864836197912 -2.0453381419842 -0.837328343049077 -0.109690339722963 0.783517987713283 1.07108749800983 1.15714049540918 0.480698579143434 0.122217041876033 0.488214600435275 1.06847322973441
GS1_SS_07856_03889 -1.36402728736862 -1.49069601181888 -0.399396231939707 -0.0681087987621018 0.296307377733264 0.764007283395766 1.20832219377514 0.735750414095323 0.676313551084047 0.434668599825088 -1.83172719303112 1.03858610301179
GS1_SS_07896_01741 -0.956606329617922 -1.90116524718957 -1.75063792964827 -0.139995631956378 0.627693687504245 1.02659107898869 1.04289820505566 0.595079435370297 0.0079601772435902 -0.200206558972897 0.603107558972499 1.04528155425006
GS1_SS_07908_17436 -0.512584531911879 -0.528213101772623 -1.78631297556256 -1.8878986796574 0.0602025534844098 0.947123893081664 0.969003890886707 1.1557653007226 0.608765355596544 0.169602542509622 -0.232051702911514 1.03659745553443
GS1_SS_08044_02482 -1.2227289044116 -0.96275329451194 -0.708309080567588 -0.398550907070117 0.572375024965796 1.67019118021657 1.75316211954625 0.230921952644387 0.01077239362297 -0.166232276947014 -1.47164172240064 0.692793514912938
GS1_SS_08143_11998 -1.59953367930992 -1.37962242388393 -1.75347155810811 -0.201997651077748 0.475329015634303 1.03390360441632 1.21533039014276 0.668850920409174 0.223530628171543 -0.17230963159524 0.827736802454452 0.662253582746394
GS1_SS_08319_14524 -0.926922547963037 -1.39782701299051 -2.05043917919705 -0.773366744149732 0.204271873461644 0.93878046836862 0.897832254018405 0.806978403428867 0.215788558747642 0.132612498348768 0.845239391212348 1.10705203671403
GS1_SS_08578_09320 -0.195744552557048 -0.656504690854457 -2.30085313979688 -1.08472043276655 0.0663234814931508 0.799428831646649 1.12230350104836 0.796859537195176 0.587890255142076 0.318285624034224 -0.707890579883907 1.2546221652992
GS1_SS_08653_08614 -1.22412338637831 -2.00726873876923 -0.306059923773502 0.297194614998912 1.21835964335576 1.44012159462685 0.433663508088815 -0.555735966812984 -0.644130590746217 -0.372743587442432 0.543458935711147 1.17726389714119
GS1_SS_08780_09807 -0.71783728755855 -0.487682388053819 -0.99302249348812 -1.76354107009091 -1.10309657585995 1.04835139777123 1.81886997437403 0.876735896618791 0.166758065320502 -0.0508884157328847 0.579736008910077 0.625616887789608
GS1_SS_08951_16006 -1.68513040681477 -1.05312699742007 -0.753953785872279 -0.0760908628124478 -0.0901632227506269 1.44372276395584 0.875293662015043 0.315590445411059 0.780555478358244 -0.0877075093058388 -1.2214119289157 1.55242236415153
GS1_SS_09074_09344 -0.784377184918869 -0.977055455968109 -2.08495551450124 -1.16009981346489 -0.21115932854738 0.736817765014881 1.2002090068883 0.930459427419368 0.482482447229885 0.0768946866712342 0.921307209544529 0.869476754632283
GS1_SS_09639_06668 -1.06386564919495 -1.2561290777887 -2.13092767789028 -0.776431823447293 0.402142993832407 0.933751373894131 0.9193316167496 0.739565311014442 0.50019734241522 0.0195387709308401 0.815028706737489 0.8977981127471
GS1_SS_09696_02235 -0.939989138480177 -1.35988973794285 -2.09407176767821 -0.674653176856522 -0.00281221771623776 0.753781684505777 0.956003752345164 0.931531018020653 0.326152853151148 0.20250114287993 0.703934588802692 1.19751099896864
GS1_SS_09748_13823 -1.06837448090171 -1.50752940831105 -1.84909435185164 -0.765845530908608 -0.0223074438126633 0.610173241640653 1.3128211254956 1.04932816904999 0.432559470999543 0.474523164063102 0.465447295563309 0.868298748973476
GS1_SS_10109_00767 -0.75028751799946 -1.69024860026861 -2.14923264857908 -0.0407746766528589 0.351274197945667 0.948909677516591 1.34095855211512 0.772009575563598 0.262346038585514 -0.013044390400768 0.441158574073134 0.526931218101153
GS1_SS_10282_13917 -1.00140961586232 -1.27224228089313 -2.13610509176727 -0.598662764846667 0.0488841286558849 0.88507998193852 1.05901992629021 0.857062809693954 0.428633550787452 -0.071823188431124 0.943799305434425 0.857763239000068
GS1_SS_10699_04952 -1.17208698119535 -0.600235214178299 -1.460701822856 -0.851204641709295 -0.0984756229931146 0.679708866229781 1.18523299882793 1.72481726801957 0.468177491596513 0.28712097602058 -1.13981948336994 0.977466165607627
GS1_SS_10824_20336 -0.607781302861846 -1.0156177409718 -2.04585174955854 -1.3136193137035 -0.211864927661157 0.907769552745092 1.24067988113965 0.985249961655334 0.556127696921684 0.133816896707616 0.540716758446131 0.830374287141344
GS1_SS_11067_12686 -1.24143657652681 -1.62877748457738 -1.77941005993038 -0.175173132420927 0.609192206381482 1.22248197746155 1.30855773480613 0.488686146099082 0.0493769995517245 -0.0785530948016449 0.483629195355088 0.74142608860208
GS1_SS_11109_11759 -0.95291713292782 -1.49274422747364 -1.91565024624225 -0.681759744423238 0.0794710893602689 0.855628017923844 1.18151442062201 0.593177518040969 -0.140813192768913 0.538448503847383 0.794928565818231 1.14071642822316
GS1_SS_11367_05480 -1.40792493256476 -1.42215744496375 -0.995182072994312 -0.702624873681922 -0.0321154006632564 1.87504126080021 1.01634634606169 0.228813993318064 0.0343029905319888 -0.152301060921319 0.199558273386825 1.35824292169054
GS1_SS_11506_16329 -1.38314905486177 -0.924782060456495 -1.90547423453289 -0.302255723868871 -0.234033659585296 1.11122017050645 0.498287561708707 0.912949796182312 0.304600857328619 0.237551359774918 -0.0432250735421715 1.72831006134648
GS1_SS_11655_20223 -0.971466480567154 -1.35240767167937 -1.75106705772703 -1.13093023498622 -0.0961876507558341 0.69492975311209 1.34075795850931 1.00588407422927 0.405237265917453 0.196782702501862 0.86236669525211 0.79610064619352
GS1_SS_11766_12374 -1.4153679756818 -1.0164520431327 -1.88076989698909 -0.410479745593829 0.129956363026264 0.520324097020742 0.791966851089892 1.26306757143359 0.594408484494147 0.405398316453025 -0.416178544630244 1.43412652251001
GS1_SS_11844_19709 -1.34502295075572 -1.46034289437615 -1.98889263596979 0.018635382555885 0.847977977092821 0.948882927760699 0.939272932458996 0.69614005132592 0.099071043231136 -0.208160506564297 0.662793367629012 0.789645305611486
GS1_SS_12046_11574 -1.20571582168713 -2.08010625049685 -1.10284635947422 0.140588265024308 0.991833064836126 0.989261328280803 0.897964680566847 0.793809350076277 -0.0278604793493294 -0.204024433388935 -0.376330782595557 1.18342743820767
GS1_SS_12389_16209 -0.695189024788551 -1.34824222351062 -1.88319005650636 -0.68129427587957 0.139885384641158 0.913822898871354 1.77112890655543 0.366369791857535 -0.261672858828369 -0.0171252780303181 0.679696379755038 1.01581035586327
GS1_SS_12878_09123 -0.0162730009694233 -0.70008527574838 -0.220551098245162 0.561937884539872 -0.355582382885057 1.75644540250818 0.951451205616493 0.410979832993732 0.922021310246259 0.0702855148253813 -2.07117216593809 -1.3094572269438
GS1_SS_13258_10156 -0.812098742459352 -1.42834398651896 -1.75113911435971 0.154134673543958 0.806767732014709 0.859588752934104 0.845894414177224 0.911431606799437 0.642435666932146 -0.880570436243753 -0.641897675052411 1.29379710823262
GS1_SS_13787_08882 -0.760322082522126 -0.304163601185781 1.09629856559989 0.193716692467912 0.425968114367819 0.284113952488833 0.359213214660061 -0.273567605486392 -1.4278710795997 -0.732507540977227 2.35838338819968 -1.21926201801296
GS1_SS_13840_03777 -1.26630084332738 -1.42069454867462 -1.90203963005131 -0.471627359922478 0.428397122425251 1.23124439023089 1.17675249422599 0.838902738995557 0.275819813611509 -0.0429577780172024 0.513495300019582 0.63900830048422
GS1_SS_14508_01259 -0.679893322212307 -1.31461460222353 -1.87861235456073 -0.795378576262304 0.602977755722935 1.41585070671051 0.927947889212463 0.773072315951614 0.366635840457824 0.398864283448521 -0.777473885711917 0.96062394946692
GS1_SS_14609_02362 -0.869238412247824 -1.23419561244027 -2.01533207601006 -0.0138299570599241 0.591870940101568 0.43730836444112 1.97998885241247 0.438588916020742 0.92737545396269 0.0975780303672425 0.0271476934879992 -0.367262193035763
GS1_SS_14616_02256 -0.804218527342646 -1.33970767382061 -1.84749910582557 -1.00733510014463 -0.132087322797897 0.774551197618235 1.45776148795218 1.04414228515541 0.0248663925490915 0.276915594253372 0.689242237041401 0.863368535361648
GS1_SS_14687_04038 -0.527905998620006 -0.909939920406121 -2.13583358082106 -0.373158080934491 0.0383746626604249 0.728211864467884 1.13926102082003 0.745137417964737 0.515433477650301 0.380029049675476 -1.08765823212308 1.4880483196659
GS1_SS_14726_01170 -1.12878629487228 -0.70120321742382 -1.62603178381516 -0.434564332048656 0.0476677061411119 1.424701409216 1.52078749403588 0.770114956380577 0.0171003204077879 -0.0786854953970291 -1.00987976490768 1.19877900228326
GS1_SS_14864_16745 -1.18201794340586 -0.880718618062138 -1.34495234251878 -0.254843624644269 0.619312357898043 0.469309260302025 0.810695620348134 0.546897069403413 0.711124598668019 0.480947431667233 -1.66952801059292 1.69377420093711
GS1_SS_16058_18459 -0.231032403959203 -1.53232898453584 -1.0698199589092 -1.64991602494939 -1.02278514274378 0.984033680314159 0.869582294311636 0.889964047983319 0.750427426692571 0.97619454428659 0.276159697024581 0.759520824484552
GS1_SS_16325_07364 -1.37220926758422 -1.93207582961334 -1.3137157461782 0.0759231980821325 0.936613584485102 1.19314945693725 1.16808080490609 0.51211774342422 -0.075324335839166 -0.307627177994531 0.518886279472631 0.596181289902024
GS1_SS_16329_03104 -0.790581441150807 -0.63786126578362 -1.32001138242372 -1.41164348764404 -0.293731803956224 1.32510205493596 1.26503211929154 1.18459949359815 1.31899324792128 -0.086032365456849 -0.770218751101849 0.216353581770182
GS1_SS_16479_04292 -0.27035850811939 -0.759527258772142 -0.561160896438474 -0.955194759033243 0.244449432222748 0.946153571090143 1.14451993342381 0.0393359147076627 0.164833001082024 1.34693458886633 -2.26954058837333 0.929555569343857
GS1_SS_16723_13788 -0.968396772806061 -1.02288475657173 -1.84020451305684 -1.40430064293145 -0.218642116190393 0.852591644642749 1.09887733126359 0.659704182112265 0.778487986721433 0.357186896245245 0.698063722683299 1.00951703788789
GS1_SS_16908_14285 -1.09067888214548 -1.32307737095853 -2.1275336783883 -0.720628980727786 0.385945362158947 0.688957237957496 1.0187843240037 0.965153903508385 0.512870690664534 0.386839202500536 0.369677467942034 0.933690723484465
GS1_SS_16942_12723 -0.0792504375208637 -0.567370907660273 -1.0731217913812 0.321755047862787 0.548184869350969 0.022729405744806 0.482502936400198 0.829925792271378 0.55337028511024 -0.440328221558125 -2.36256184352001 1.7641648649001
GS1_SS_17921_14006 -0.957154858317082 -1.36345345927589 -2.31825517152909 -0.326376280328535 0.238378775004207 0.818370027872903 0.976826482246838 0.619283713403088 0.432386356962037 0.228221309980236 0.630253775628976 1.02151932835231
GS1_SS_18015_16174 -0.896240910896851 -1.78637307167074 -0.21136275425435 -0.753819765173028 -0.864824481693067 0.935336911683783 0.928006411536233 1.08089970032798 0.931148054456612 0.571953547226676 -1.09521162918749 1.16048798764424
GS1_SS_18208_17395 -0.936404042662425 -1.2801967219959 -1.92366709083687 -1.03832488122589 0.260785508821836 0.770389701639152 0.914904323482869 0.327718596833663 0.590887329243799 0.242531030273156 0.513001554102765 1.55837469232384
GS1_SS_18360_05918 -0.819992970192709 -1.52529820893281 -2.05687017195384 -0.390845848826948 0.315755906896132 0.817507979308667 1.28814364412973 0.821397530257602 0.224999718087663 -0.151897768864079 0.319645457845066 1.15745473224553
GS1_SS_18429_02410 -1.47616409863611 -1.51526576930127 -1.34582519641891 -0.0576858258062968 0.6105617258613 1.16841222735093 0.902520866827833 0.598831224661751 0.067830537028869 0.550605830841386 -0.840110255816162 1.33628873340668
GS1_SS_18874_09175 -0.113244514018252 -0.591831153428105 -1.94782663175602 0.365482063005462 2.11036417025735 0.599037940542025 1.084621460645 0.193218860340688 -0.754158785508639 0.215608878558693 -1.02423838026332 -0.137033908374882
GS1_SS_20112_11767 -0.517346101337364 -1.71490809796796 -1.01054000666191 0.489477920858321 0.113628742234338 0.9268128479555 1.10256426725624 0.993571139007717 0.0107256050267057 -0.251675351231601 -1.55141840559518 1.40910744045519
GS1_SS_20241_11177 -1.3276458184678 -1.44657645477223 -2.07096229537046 0.173258811694044 0.812114546375982 0.871579864528194 0.830945230457516 0.514787955614918 0.0608693603863621 -0.104642441803963 0.757109127085185 0.929162114272254
GS1_SS_20417_10887 -0.789699974173781 -1.57213837094594 -2.1816167010632 -0.463546705624544 0.0866310302110367 0.745526522229696 1.07167979077893 0.846008084762542 0.282899524896095 0.476202989867069 0.556670601829848 0.941383207232243
GS1_SS_20600_18528 -1.27932063776567 -1.18286232813404 -1.09401914821017 0.253858810063424 -0.449525337276713 0.347778743125803 0.672690943990247 -0.327429424295621 0.010174659415091 -0.517553829332706 1.47227956330509 2.09392798511527
GS1_SS_20701_12848 -1.1629121955808 -1.7491791308696 -1.50087784062964 -0.795978066670635 0.211021610413657 0.544848900625162 1.03041586820553 0.721418707018024 0.25102570717454 0.148808342692422 1.00103354886047 1.30037454876087
GS1_SS_20801_11337 -0.540379823399437 -2.04337229699674 -1.47753983634834 0.274536801696887 0.420356542076484 0.533523034206163 1.04277224878972 0.887168322111411 0.443932894603501 0.0914664243246043 -0.970648257017488 1.33818394595324
GS1_SS_21154_11017 -1.07889838301915 -0.758726134215718 -1.67983706538866 0.16115336523106 -0.0400625788246343 0.898780969205116 1.32485634645891 0.916021013371455 0.316313762728107 0.0651016905900308 -1.4581793546786 1.33347636854208
GS1_SS_21199_20863 -1.09359403838794 -1.41428259042505 -1.60227243127439 -1.10465226432025 -0.334999739431182 0.637018320019236 1.09704051880351 0.812844112343032 0.656923126697402 0.485520624746532 0.586592809767884 1.27386155146121
GS1_SS_21263_19003 -1.07058221559368 -1.94045040160118 -1.07299851611037 -0.553493905022551 -0.389185469887801 0.427524104752576 1.0605948401247 0.910784208090077 0.806883285872515 -0.365022464720926 0.802533944942477 1.38341258915415
GS1_SS_21500_07274 -0.718036871249773 -0.283063590450543 -0.590630509825742 -2.17126568124263 0.277514446193207 1.33240925791822 1.58124980757453 0.453504436532136 0.34520902932171 -0.143712882643009 -0.946970176933579 0.863792734805461
GS1_SS_22294_12650 -1.00528784719318 -0.688573154048416 -1.93855371414015 -0.826577362033127 0.0699535718531614 0.949606293252111 0.456166787004619 0.817559101439402 0.390639609112598 0.479994851692627 -0.591275223239051 1.88634708629941
GS1_SS_22321_13889 -1.02583609997731 -1.40546017291704 -1.89492471366168 -0.150966409040038 -0.1895069240593 0.924313959997397 0.868430213219466 0.731611384901082 -0.0738853790015118 -0.212631233070858 0.915449641542966 1.51340573206683
GS1_SS_22420_02744 -1.12107075321252 -1.32872357352881 -0.91341793289622 -1.32872357352881 0.19447093785014 0.626877398979369 1.04096155243363 1.37931350083136 -0.0828066516310331 0.212793245525107 -0.349090856507225 1.66941670568501
GS1_SS_22466_00565 -0.532075662916324 -1.39379786170111 -0.876764542430238 -0.704420102673281 0.707897227335044 1.60862369406482 1.66304825398807 0.882055819089443 -0.169245263427994 0.477499923659955 -1.17609962200811 -0.486721862980283
GS1_SS_22814_12668 -0.918828803280313 -1.56034334435004 -1.84902488783141 -0.690021950298778 0.273554274205985 1.16930102790164 1.20886109126761 0.650743440536947 -0.0741679908718417 0.0744495444759779 0.766429896109854 0.949047702134369
GS1_SS_23147_19211 -1.11720161117862 -1.30887377045331 -1.49904849098366 -1.17859659969629 0.0283390282365116 1.11248467913397 1.31463890961899 0.94626897851295 0.477570651536563 -0.289716961059925 0.554539002995305 0.959596183337518
GS1_SS_23196_15971 -0.808489396484565 -0.834969993205102 -2.34436400627574 -0.82614312763159 -0.131468806996157 0.843017152319621 1.17755535755574 0.865084316253403 0.243937785845329 0.0591914893917125 0.848931152253875 0.907718076973468
GS1_SS_23284_10515 -1.51520929734045 -0.836133028409413 -2.14539207490846 -0.572108175049024 0.541576905997885 1.12503923626344 1.03811747384026 0.445962967332394 0.311234235576475 0.138477232760418 0.583842612976153 0.884591910960332
GS1_SS_23697_16335 -0.995905933940625 -0.445074846741449 -1.89620689519366 -0.265347482942322 -0.273668194229319 0.837978833713429 0.596678206390527 0.714832306665879 0.922850088840795 0.54176151189635 -1.33871923896489 1.60082164450528
GS1_SS_23735_14316 -1.0818194160476 -1.95096072916038 -1.61997602600037 0.966608135731596 0.966608135731596 0.918799234164038 0.883249025306111 0.32180089920505 -0.1538363779286 -0.331710009145334 0.335285461185643 0.745951666958253
GS1_SS_24189_12326 -1.20832836397279 -0.6543398198373 -2.01637998551076 -0.518208600713336 -0.158589230407249 0.831455999585217 1.13283741518586 0.409230827970783 -0.146941639466161 -0.186252258892333 1.69934711958302 0.816168536475039
GS1_SS_24613_03160 -0.962539029397038 -0.347969449190785 -2.19741111499803 -0.901770022399031 0.124423586340886 0.859384595505453 1.17469548087247 0.667904894209848 0.560125900666215 -0.264268741438814 -0.227578020232471 1.5150019200613
GS1_SS_24614_11000 -1.15040844190379 -1.13543133214373 -1.99578308169423 -0.67613329950168 0.295714711595984 0.994646500399099 1.06453967927941 0.598585153410667 -0.0221328399787653 -0.135293224832603 0.972513660420334 1.1891825149493
GS1_SS_24897_14651 -1.24313421072504 -1.68051978531426 -1.99129374620661 0.105854982481725 0.498350984942055 0.875883796692753 1.10493571601711 0.576619982500127 0.28426225632733 0.0759286010624626 0.577886098637095 0.815225323585248
GS1_SS_25072_12168 -1.70567225313004 -1.24671253778497 -1.52900156772525 0.291474625358965 0.0210916633481451 0.460463976615727 0.907901690738746 0.491189313207866 -0.0683958794764585 -0.324376339959713 1.15716098384247 1.54487632496452
GS1_SS_25413_09718 -1.7059879288998 -0.976854039189283 -0.624645295854543 -0.814961599270508 -0.132788875337957 1.22043419115868 0.975741801052437 0.868225447823937 0.879347829192403 0.247843731493973 -1.19930166655859 1.26294640438926
GS1_SS_25529_14609 -0.475282235567196 -0.464334290299742 -1.77261374976046 -1.21426854112032 -0.218005521782034 1.36397256936503 1.91684380537144 0.498756454878161 -0.327484974456571 -0.519074016637011 0.592361386914891 0.619129113093815
GS1_SS_25987_11321 -0.634403357478816 -1.62997968133398 -1.5006398512263 -0.859046220297416 -0.377255353146312 0.972133479648143 1.03169787509247 0.728770378261326 0.505829355312564 -0.530080573457754 0.920397547605072 1.372576401021
GS1_SS_26021_10197 -1.17587144494398 -0.767398894111073 -1.46634081442515 -0.386157846667031 0.170272539245345 1.53184770868835 1.15242209480357 1.4637689502162 0.959078420742662 -0.110211945659915 -0.758321726314787 -0.613087041574199
GS1_SS_26060_09936 -1.28741099998289 -1.84413285275447 -1.74471823618812 0.04882086128546 0.513981852199427 0.931523241778111 1.27748610742902 0.639244269073032 0.26146872612089 0.183925325199134 0.285626477946514 0.7341852278939
GS1_SS_33404_00003 -1.04659272786061 -0.757950320782264 -0.687549733689984 -1.22963425430054 -0.0201521680551653 1.4667082313338 1.72719040357524 1.16398570683699 0.086856724325101 -0.469307913703914 -1.01139243431447 0.777838486635833
