V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_04724_09988 -0.68436068737962 -0.647513449023791 -1.46582920084283 -1.03440945176 -1.25549288189497 -0.020649806495246 0.338150176994641 0.938453101875026 0.371926812154152 0.262920398684823 1.64714831958548 1.54965666810234
GS1_SS_04728_05453 -0.623595973502867 -1.26978171448756 -1.75098386202935 -1.37289646038937 -0.309668858201794 0.0913329314163644 0.75470446338469 0.820010469122504 0.517540547810522 0.795950361745415 1.02326109048897 1.32412700464248
GS1_SS_04787_18221 0.188763609364094 0.231033218293684 -0.98340516133722 -1.4678799098379 -1.16223812219318 -0.741492937924799 -0.266447563723795 0.310695173584064 1.18860243596785 -0.476657580439024 1.70786832412596 1.47115851412026
GS1_SS_04795_12499 -0.0190428514797037 0.102929367644315 -1.22553913944138 -1.34016363452178 -1.61055987932684 -0.41170522437052 0.09117300917453 0.451211487311693 0.540853720643803 0.260170662177688 2.00496121357464 1.15571126861355
GS1_SS_04798_05772 -0.174571556682722 -0.427013224655404 -0.883618545758068 -1.78374177430122 -1.2180746726804 -0.475000408083391 0.198274316982 0.698504350291924 0.365502380443167 0.470201689740593 1.51864893978843 1.71088850491509
GS1_SS_04815_10890 0.566324003043784 0.425731543017399 -0.076384385648264 0.137014884034643 -0.513225243587391 -0.535820460377345 -1.03040465011302 -1.2940155126625 0.199779375117851 -1.34924826481572 1.34460369247556 2.125645019515
GS1_SS_04830_11743 -0.0558396120668273 -0.825257902006933 -0.851366428981487 -2.33694161383361 -0.651636197626149 0.168171549374846 0.367901780730184 0.464503330536033 0.484084725766949 0.447532788002573 1.36107014684222 1.4277774332622
GS1_SS_04882_15060 -0.965484456220561 -0.303394795127736 -0.0767164518149282 -2.11776603472733 -0.860645722438387 -0.485776412184832 0.630708877940458 0.838497359310532 0.283135418194153 0.167907260343476 1.69411365600667 1.19542130071849
GS1_SS_04961_21160 -0.932896993879026 -1.03218096289635 -1.66263416615635 -0.261737363321919 -0.325279103493006 0.0797994900976738 0.164190863762399 0.501756358421299 0.0251933071381458 -0.210854329200541 1.58519267032284 2.06945022920484
GS1_SS_04973_06824 -0.197322918496739 -1.16958135283591 -0.739292640449145 -0.882458189945525 -1.45274419623816 -0.337914260325825 0.568998902458985 0.931368135624094 0.370982928051821 -0.418704777883947 1.71669949012291 1.60996887991744
GS1_SS_04978_04678 -0.413833768409709 -1.30643356493731 1.31360936722312 1.1298388208792 -0.694740174963984 -0.29832085356496 -0.735694753863485 -0.922615652430442 -0.505719041581668 -0.581852553638434 1.59162795090628 1.42413422438139
GS1_SS_05031_08589 -0.503355036138132 -0.454481452866054 -1.49240202393361 -1.94255344880802 -0.896915996171183 0.484405804729133 1.0528827469991 0.772502716648753 0.561574620421889 0.211742655948065 1.09519698093729 1.11140243223277
GS1_SS_05053_15269 -0.013219249213999 0.071332501839265 -0.364875162981812 -1.78582962331633 -1.63149787432732 -0.976690310759667 -0.120038866907106 0.726470776297607 0.847731436217542 0.833400630954277 0.898771150347479 1.51444459185006
GS1_SS_05069_21140 -0.488614155207639 0.256557464788695 -0.961719580906611 -0.454394211163494 -0.830013954344956 -0.801791320081745 -0.434191508803412 -0.218523545308703 -0.0891698049356488 -0.171485821536683 2.38524965409144 1.80809678340876
GS1_SS_05089_21631 0.0474129354073534 -0.695199305912638 0.0912080163057117 -0.529539652079717 -0.908462308548123 -0.42671641866618 -0.946925814380594 -0.382921337767821 -0.365784132198898 -0.0249441547725433 2.55211073600304 1.58976143661041
GS1_SS_05109_00233 -0.325499364946951 -1.18557884429661 -1.04108371336426 -0.896588582431905 -0.116137035236041 -0.492002215821311 0.148222364309738 0.0121746410318902 -0.275704119825648 0.117100336108923 1.9519661987484 2.10313033572378
GS1_SS_05179_19954 -0.0770096892631646 -0.755200623458018 -1.51167555902823 -0.929615756055977 -0.842408189756997 -0.352828968720402 -0.260226701808509 0.364301157868415 -0.00278185376217285 0.743552667122116 1.5663459147383 2.05754760212464
GS1_SS_05210_02996 -0.267741177862784 -0.348878808374356 -1.73914090040917 -1.37134669616715 -0.433203988656025 0.14886934803317 0.269238360330557 0.102059176584187 0.273696471897127 -0.183259963676285 1.4586625262914 2.09104565200933
GS1_SS_05230_17662 0.262173319181347 0.332971056828856 -1.14305450382225 -1.6257663514189 -0.872735869168119 -0.624815064242478 -0.237701616329855 0.0712339661320039 0.305081038967716 -0.0210176314086899 1.42368529379836 2.129946361482
GS1_SS_05238_18341 -0.406763881924868 -0.700303146433853 -1.46350523415721 -1.10930118831637 -0.612241367081158 -0.0363173301145283 -0.134750830146541 0.354481277368434 0.223367072554421 0.0390244144427779 1.96366352540669 1.88264668840221
GS1_SS_05274_17782 -0.755288924040247 -0.743417200825258 -1.03625304012831 -0.626678589211205 -0.191382071328294 -0.213146897222439 0.066827908597706 -0.581170316887082 -0.357586196338132 0.277748857717335 1.82839377164842 2.33195269801751
GS1_SS_05327_21136 -0.610883201096555 -0.891252218189203 -1.37488877267402 -1.52208250664766 -1.22068581327307 0.440500613000877 1.32366301684272 1.1414231557325 0.752411144516448 0.54563899441062 0.608581838747919 0.807573748629427
GS1_SS_05329_04273 0.835101075831174 -0.932034984644565 -1.86542590880734 -0.21937840065542 -0.94464837551163 0.282634555853748 0.896906691079791 -0.67093779369633 -0.2155943833953 0.502233690849342 0.2536237568595 2.07752007623703
GS1_SS_05346_08788 -0.2333090738283 -0.249751351825303 -1.08419696017318 -1.09036281442206 -1.01020670918667 -0.605315613510482 0.0957420145867126 0.430547900300676 -0.136916219070873 -0.0910833691542285 1.91466901800512 2.06018317827859
GS1_SS_05369_11779 0.0996534045328479 0.476963139660437 -0.450140780938782 -0.785869443215575 -1.7345339201078 -1.25712160219126 -0.115798154423681 0.298318530375538 -0.0635908073999049 0.0226514177721155 1.96479552785131 1.54467268808475
GS1_SS_05409_16585 -1.20012300394489 -0.153734368879364 -0.864798268544836 -1.21766906568094 -0.878445205450652 0.683154289057732 1.22513264046014 0.343930428827446 0.0943864396925235 -0.997368512772764 1.63610039756672 1.32943422966888
GS1_SS_05426_12819 -0.3198709088362 -1.05552875574944 -1.61609460588813 -0.951016478604941 -1.04331303504424 -0.424383185980702 0.558303679637725 0.691319305094363 0.727966467209967 0.461935216296691 1.32205768417293 1.64862461769198
GS1_SS_05571_06870 -1.32846579341241 0.0912393321029299 -1.13696398642099 -0.173695498622043 -0.154977276886039 -0.0513071257327891 -0.474626909608561 0.189869962019564 -1.05057219379328 0.252360025353606 2.12691793905383 1.71022152594619
GS1_SS_05624_15473 -0.523147388693738 -0.594160863022234 0.137277922561274 -1.39661312293424 -1.71972443112889 -0.727311127388164 -0.187963789863238 0.456838557039505 1.06222842568993 0.652125611442869 1.21313205863799 1.62731814765894
GS1_SS_05634_21734 -0.34864868074782 -0.652699954630183 0.634023784246093 -0.556823579942893 -0.971965867316827 -0.674918157328497 -0.0663326051572855 -0.379802464966108 -0.589184875177394 -0.520598249456512 2.23300987191498 1.89394077856245
GS1_SS_05640_18907 0.112628340039973 -0.953314916828773 -0.872597610072565 -0.356719058363036 -1.14561202998327 -0.391142615656124 0.174353339324133 0.100758147869943 -0.24585146349495 -0.505333864331819 1.91238687686001 2.17044485463648
GS1_SS_05645_14991 -0.194568623171675 -0.575849179268189 -1.16510094778098 -1.68676207225849 -0.730094495143597 0.168167833151053 0.0492776233864131 0.182032580645472 0.137318769975972 0.12899992147932 1.85048163225508 1.83609695672962
GS1_SS_05706_10336 0.495440396383555 0.000774223705122811 0.236807828942547 -0.498913940574105 -1.0488220208613 -0.255347347935487 -0.696027110905359 -0.6666484600407 -0.458738007767735 -0.885607293835417 2.67197155616865 1.10511017672022
GS1_SS_05729_16932 -0.796675380207878 -0.208631756357698 -2.49731316944901 -0.641361532712565 -0.250634872346997 0.123095178292669 0.141068604669485 0.948895974975297 1.0680676063868 0.0161337550175949 0.639342778300676 1.45801281343163
GS1_SS_05768_16350 -0.173079712392417 -0.414420165283726 -0.330639822017864 -1.58744701770892 -1.64663410552159 -0.255941635330152 -0.199611855204993 0.30245792417143 0.267762045108831 0.810650505735369 1.21006130176775 2.01684253667629
GS1_SS_05789_10798 0.466592732530887 -1.29025003152128 -1.77338179163563 -0.597395166448208 -0.995978868542544 -0.0343819619058647 0.198674211012931 0.946430412462635 0.734511254048842 1.12540876905045 -0.423906943498056 1.64367738444584
GS1_SS_05846_08423 0.14534851126948 -0.274089542829371 -0.958793825736685 -0.705997376914945 -1.06535376380504 -0.981466152985271 -0.323061769686318 -0.0292284085446362 -0.0541679685180814 0.186158700316936 2.04642315106346 2.01422844637047
GS1_SS_05853_17549 -0.0697183498080446 -0.371032477399923 -1.06319407335384 -1.26120050005707 -1.24398254990896 -0.486392743392242 0.0239472989976593 0.328360657616197 0.231251418780871 0.13155948742333 1.7729466750424 2.00745515605962
GS1_SS_05861_14151 0.193557175357422 -0.418543067110162 -0.82047876330066 -2.24396769927179 -0.352166897623868 -0.303224469038793 0.287923295831912 0.356698603974338 -0.360643854208864 0.382289416306403 1.6076094992811 1.67094675980296
GS1_SS_05867_17257 -1.10023040752667 -0.6171842981769 -1.71828171154087 -1.32193618592054 -0.440067391415318 -0.00495431907025407 0.535933465424734 0.952096267326075 0.675892979159411 0.317943426333555 1.18445383172099 1.53633434368579
GS1_SS_05929_20977 -0.622566936311387 -0.602112991791917 -1.23004908853966 -0.710518897745111 -0.941648470815129 -0.370983418721899 -0.426209068924469 0.461492123220556 0.348995428363468 0.181477622749003 2.01067388112526 1.90144981739129
GS1_SS_06076_00212 -0.731599145960613 -0.514282948387209 -1.22584925902579 -0.939299582579442 -0.318506055352053 -0.216194358795371 0.133819339951175 0.0261228172599299 -0.140806792911499 -0.13830669506331 2.44948689303203 1.61541578783216
GS1_SS_06143_06331 0.475059613654009 -0.60778200799403 -1.30370899744649 -0.95661108355291 -1.7970900720583 -0.470154655602313 0.181627711384876 0.750314318437443 0.652503684347733 0.160853771401221 1.6048157164318 1.31017200099696
GS1_SS_06148_08332 -0.325128552215273 -0.754111139920876 -2.06960630545694 -1.03701332605766 -0.751539301865087 -0.244822908923262 0.22961691641841 0.884149701616706 0.723409823129894 0.77356066521778 1.08603898899614 1.48544543906017
GS1_SS_06170_11526 -0.677239413004313 -0.992433480652109 -0.757488209368629 -1.49519702413939 -0.723648355480062 0.276077613685033 0.12359523206315 0.923869102409031 0.558398680412507 1.40536188059493 -0.55928335087845 1.91798732435831
GS1_SS_06189_00008 -0.25412866844911 -0.600867627789744 -1.11620212460687 -1.57073167348166 -0.404884737727647 -0.354632714634801 0.34387040635575 -0.093322194552005 0.0398456666440354 0.21070254515971 1.60243232471606 2.19791879836628
GS1_SS_06236_11722 -0.0577785917674536 -0.0619217175995703 -0.635294305583373 -0.934319909118753 -1.5918159650851 -0.498391017217778 0.238364837276019 0.160906397806011 -0.291775133329175 -0.150368447319975 2.37928007704589 1.44311377489326
GS1_SS_06249_09600 -0.542537816536958 -0.50574978604509 -1.38311348531762 -1.25774645403249 -0.791216681873047 -0.1275934949555 0.0226414228632445 0.289817063306976 0.34119699416154 0.277485879901881 1.46744507849358 2.20937128003348
GS1_SS_06283_05067 -0.317122904142989 -0.877399902194419 -1.2852080778253 -0.978433459220087 -0.583484099937931 -0.614712653927683 -0.0922773154167764 0.346024624698211 0.239480146380234 0.303774228123841 1.73349090872524 2.12586850473765
GS1_SS_06365_13984 -0.69040679853255 -0.765225986079647 -1.2265420816739 -1.03226021345768 -0.995057302522664 -0.0753186710735397 0.125163682298517 0.493059134878166 0.180968048701048 0.242972900259416 1.77717961065197 1.96546767655088
GS1_SS_06377_20908 -0.30855995675115 -0.320686105370812 -0.579377275923602 -1.25237852431484 -0.829984347396618 -0.874446892335378 -0.0343068954697938 0.134044467866514 -0.241866139343009 0.232266271685777 1.9717622911763 2.10353310617662
GS1_SS_06394_19241 0.197892479186394 -0.313851483496441 -1.39178025595603 -1.86152699373784 -1.01691613739505 -0.469396760907637 0.306774173374232 0.977174319016487 0.435876753625524 0.36899228433871 1.42172272185769 1.34503890009397
GS1_SS_06407_14969 -0.420329428137377 -0.631788619880639 -0.724740468383897 -0.575917293152265 -0.560383561057381 -0.764326430819247 -0.07533024919132 -0.414566914618307 -0.140471706363415 -0.0402540799448074 2.26650513614549 2.08160361540316
GS1_SS_06413_17177 -0.47179004148296 -0.768413209380958 -1.54097411560117 -1.12201483890908 -0.842150042078765 -0.332695561621187 0.36110100058091 0.627559100557078 0.267254122601883 0.367804349007984 1.59217093921294 1.86214829711332
GS1_SS_06525_11353 -0.0401986064717247 -1.12898597458481 -1.71784448493294 -0.560557249289567 -0.733609546208203 -0.543732720422477 0.58471246573446 1.53890360291083 0.58471246573446 0.801027836882755 -0.439180291034135 1.65475250168136
GS1_SS_06548_03425 0.421539441281424 0.246563281355549 1.63849863356589 0.415415275684018 0.0552268504766044 -1.51982105309616 -0.565326100700512 -0.529455987915707 -1.38858893315175 -0.95989734133336 1.70647687169709 0.479369062136926
GS1_SS_06568_16853 0.386678397575112 -0.246331642331937 -0.342652254002272 -2.11797964836754 -1.20631633389581 -0.385819350871251 0.269096379984235 0.143460799544668 0.0951394224525269 0.143460799544668 1.89704357421847 1.36421985614913
GS1_SS_06773_13622 -0.49382784693798 -0.619231023705167 -1.36319593755995 -1.50268935890772 -1.13352495089644 -0.134526610133115 0.324815363193888 0.733432456030792 0.727796358198559 0.550259276483214 1.10795115698269 1.80274111725123
GS1_SS_06941_08414 -0.76380043927901 -0.719818763664564 -1.50093332257713 -1.52204452687206 -0.279122374007814 -0.131519870645732 0.263611503074452 0.726298730538426 0.481760614122105 0.221389094484584 1.33095880688583 1.89322054794091
GS1_SS_06955_15110 -0.345793379153316 -1.07403532957588 -1.55327895932463 -0.886505213587234 -1.15738204779305 -0.281199672535006 1.05755698882836 1.16799139046611 0.58873169885675 -0.00407183446290155 1.54846915912751 0.939517199153282
GS1_SS_06993_02425 -0.254937491704139 -0.00488556168770999 0.345986595884188 -0.0870518264355595 -0.579383201965242 -1.05528132454535 -0.555399535498302 -0.950907961217004 -0.579605272951047 -0.394398070789678 2.36128079206455 1.75458285884529
GS1_SS_07003_21437 -0.439476198129134 -0.647391653644772 -1.77801687579517 -1.73724913941956 -0.538677689976465 0.424799813033912 0.76317202495152 0.696584722204682 0.30385552845292 0.350058963011951 1.11526937478225 1.48707113052786
GS1_SS_07017_09773 0.254360101500717 -0.718539532859916 -1.35435568394622 -1.4936296979937 -0.95066288960571 0.0222367447549232 0.498594242076727 0.405744899378409 0.250323173557312 -0.337453535002473 1.71027816428977 1.71310401385016
GS1_SS_07069_13958 -0.476185363652457 -0.910376510218481 -2.21063930520817 -0.398883795226576 -0.497191224637751 0.482312073106501 0.255448774465328 0.221839396888857 0.238644085677093 0.156721227834447 1.1830675955759 1.95524304539531
GS1_SS_07086_00913 -1.09833156066565 0.12746110480664 -0.537125280087974 -1.26734982645366 -0.033844677008522 -0.693015913581772 0.160772471753209 -0.120322954746661 -0.0295781965129023 -0.510870015499545 2.21360597176102 1.78859887623582
GS1_SS_07097_15694 -0.719629451277477 0.0174177828971618 0.517949859836655 0.369440342502959 -0.0815885619919687 -0.84338738238889 -1.34501952982715 -0.928642846043419 -0.169594201893418 -0.587620991425303 1.56549199228859 2.20518298732226
GS1_SS_07110_21372 -0.591819591094412 -0.612306638817282 -0.911076084775805 -1.04424189497446 -0.692547575731857 0.75178928873049 -0.098423191768622 0.39565610914793 -0.690840321754951 -0.373291082050463 1.77631240027169 2.09078858281775
GS1_SS_07154_19675 -0.530390862139395 0.331393832783895 -1.12338080697947 -0.722650923840139 -0.446264260968312 -0.734962133767615 -0.384708211330935 -0.312892820087327 -0.195936325776309 -0.0666686215378156 1.96406545599928 2.22239567764414
GS1_SS_07162_17884 0.00668462847005348 -0.16048542985421 -0.880251441702893 -1.19546156468102 -1.31285016220391 -0.0809220470886959 -0.356350478684069 -0.216571093115147 0.18928911350566 0.0632050643144079 2.1298965395924 1.81381687144743
GS1_SS_07220_21134 -0.174764639063755 -1.03923952559522 -1.49327492110436 -1.54644065828341 -1.07432891213339 0.0602279192676746 0.645051028237297 1.00657804105488 0.881106901312308 0.733306151954531 0.574659592212226 1.42711902214122
GS1_SS_07250_19455 -0.0658981897955929 -0.26059251639493 -2.13713722841155 -1.66567050467072 -0.631658258284586 0.270557608510361 0.658446140315315 0.370208529664673 0.673447354252523 0.616657044347378 0.666696807980779 1.50494321248635
GS1_SS_07272_12019 -0.268604771926001 -0.388808287238774 -0.376787935707496 -1.12405312256857 -1.18816166406871 -0.232543717332169 -0.402832030691931 -0.148401256613228 -0.290642083066676 0.394517954216131 1.57992495439226 2.44639196060517
GS1_SS_07350_13223 0.699348090284309 0.38479435772081 -0.999630403500019 -0.912254366676825 -0.741385672444801 -0.834586778389541 -0.388192314708379 -0.336737537468054 -0.611292462063601 -0.162956308675257 1.99930934924272 1.90358404667864
GS1_SS_07385_06112 -0.434893429634604 -0.110406455168437 -1.40359647950721 -1.75567912042358 -1.28940751488568 -0.0932781104752082 0.51763285024995 1.07049775395917 0.649901734269883 0.358719874484995 1.31096068195799 1.17954821517272
GS1_SS_07414_18229 -0.635912301417798 -0.250496952911862 -1.24926145817993 -1.78248842779746 -1.11250117322621 0.0658475446073461 0.799379982086384 0.927851764921696 0.561776254692044 -0.019800310616195 1.57573634717719 1.1198687306648
GS1_SS_07453_03849 -0.605980147339671 0.184567367421633 0.897449800259427 -0.383933813195848 -1.06974476124233 0.572591982763723 -1.03966533369643 -0.961458822077099 -0.850766528708192 -0.281663759539793 1.99775525988839 1.54084875546619
GS1_SS_07493_13517 -0.152170214018199 -0.215521144160342 -0.950775878840367 -1.31744338360247 -1.12739059317604 -0.619623289460982 -0.0734614826294752 0.335439975560722 0.103153231706197 0.149226635445937 1.9019357027119 1.96663044046312
GS1_SS_07540_17361 -0.629257192167191 -0.574604648642032 -0.958053945955645 -1.38117041195687 0.0270140764534638 -0.0743575768593304 -0.413071122819689 -0.173525498578368 0.000569297328387068 0.183479019610168 1.65314761948631 2.3398303841008
GS1_SS_07562_13627 0.0608704400592815 -0.939988813531297 -0.998220624649294 -0.495971253756567 -0.969104719090295 -0.539645112095065 0.842632504318395 1.04353225267549 1.33833079646035 0.785856488478348 -1.55142283027027 1.42313087140093
GS1_SS_07587_02396 -0.923087721404419 -1.63547377063274 -0.495341572640396 -1.20458242959839 -0.897926183241829 0.199745919101141 0.323981013778927 0.95616466011399 1.24394975284861 0.468659858213817 0.2022620729174 1.76164840054389
GS1_SS_07647_21820 0.00518079862927929 0.10518774011205 -1.24453242369249 -2.00311857906117 -1.23303869406569 -0.262967913563922 0.175058122513356 0.676069796945489 0.66687481324405 0.371485961835337 1.41293280331952 1.33086757378418
GS1_SS_07744_18917 0.524071573344516 0.873695416576437 1.02034319526538 0.145118174374805 -0.585984128916835 -0.768565469271283 -1.16286347024951 -1.07545750944153 -0.958916228364218 -0.853057898052331 2.0422159948449 0.799400349889654
GS1_SS_07838_02752 -0.89499718963509 -0.482608406231912 -1.26872452459422 -1.60010836840035 -0.720100160959635 0.290620562649048 0.631209513227566 0.585183979365604 0.320076904320704 0.182000302734818 0.791930677473537 2.16551671004993
GS1_SS_07914_11991 0.137241026980656 0.174437077296129 -1.13188820978327 -1.3699429318023 -1.46218913658467 -0.569483929013327 -0.0659981919430872 0.436297271517057 0.338099698684209 0.10450850270304 2.0208490149562 1.38806980698937
GS1_SS_07942_12613 -1.33107672132082 -0.514849767044168 -0.867311406390905 -1.45755817084716 -0.22647206212411 -0.150583192408305 0.254157446075987 0.962453563423498 1.5189719413394 1.19012017257091 -0.714690457295787 1.33683865402147
GS1_SS_07954_05548 -0.8034501008648 -0.438917452339635 -1.06661538188564 -1.5539584948872 -0.998387346065422 -0.528588585131922 0.122306876592957 1.02311188666503 1.28237842278186 0.706338863214023 0.587622080886844 1.6681592310339
GS1_SS_08011_14527 -0.252921984772055 -1.09266938191891 -1.63563951436534 -0.64947581227246 -0.34782573869111 -0.205818165589737 0.410940215625054 0.2044259344809 -0.226237555186013 0.0791251346855695 1.4650912035328 2.25100566447129
GS1_SS_08019_13101 -0.357919497236939 -0.394886636894182 -1.07261753061029 -1.57098933932273 -1.50253167329081 -0.218950435192122 1.03724773649379 1.00301890347782 0.215755744110632 0.180157757774028 1.20825498624155 1.47345998444925
GS1_SS_08025_17433 -0.941455667411905 0.208114338257224 -1.26179262670119 -1.17385699081786 -0.461578340162853 -0.0143628205276113 -0.0382310645530876 -0.0608430852088021 1.09739486171168 0.519532111621203 -0.376155151019043 2.50323443481224
GS1_SS_08080_12307 0.221900654879759 0.160107251139197 -0.970061580431607 -0.864362337191172 -1.48229637459679 -1.08389153469054 -0.253095482820718 0.267432636583331 0.306460049472107 0.0771739987505483 2.00398989591349 1.61664282299239
GS1_SS_08097_18431 -0.149036752647906 0.0233048897873906 -1.60283895110516 -1.93324854166363 -0.910300449294615 0.0522487699203123 0.250098032746723 0.749677333671125 0.551431579336045 0.187981029721731 1.45833982350093 1.32234323602706
GS1_SS_08124_11564 -0.08149497743621 -0.0768001155579838 -0.6707001431536 -0.459196615539509 -0.778681966352803 -0.319524474662279 -0.280087634885179 -0.705911607240296 -0.776334535413689 -0.184781938757187 2.08001943129914 2.2534945776996
GS1_SS_08150_13607 -0.336417704707441 0.0505807932684322 -2.34934739209584 -1.62372520839107 -0.275277317006391 0.0391589625990054 0.889077538882824 0.909233710652401 0.813155958550752 0.32067349498076 0.625703561093688 0.937183602172881
GS1_SS_08204_10246 -0.46809733990612 -0.339016495504585 -2.16497260693462 -1.1282920753348 -0.632137579666403 -0.0675433446226085 0.197475764039292 0.631779021765288 0.742035576358265 0.442191531550534 1.05061947000568 1.73595807825008
GS1_SS_08241_18814 -0.761223940355784 -0.600813262434457 -2.08032922384475 -1.37639110325796 -0.31627898227692 0.80550559351659 0.909850403426579 0.590586432806463 0.553209187465572 0.191895815836953 0.596193019607597 1.48779605951012
GS1_SS_08297_10766 -0.53917663160475 -1.20216240295902 -0.269838661992079 -1.43420742293301 -0.286413306275936 -0.63282337180854 0.0844443595753573 0.113449987072106 0.150742936710784 0.119665478678553 1.90268283751443 1.9936361980221
GS1_SS_08428_20368 -0.255425658849291 -0.838452441669038 -0.329372773594562 -0.142194139395594 -1.92385743528947 -0.855321627220303 -0.253114811513501 0.197500418965495 0.65735903878765 0.962390887111894 0.570702263695535 2.20978627897119
GS1_SS_08431_10434 -0.872684814983612 -0.741888777921276 -1.53562655585258 -0.539186926030217 -0.581861000112545 -0.496512851947889 -0.0206969259299292 0.478589740833311 0.365503444515141 0.320695666728697 1.35212803729857 2.27154096340233
GS1_SS_08450_19845 -0.0507004098181384 -1.14853892888647 -1.21416367645901 -0.828882900387979 0.135165810726018 -0.117595313795306 0.470910487016488 -0.65741178576296 -0.549448491369429 0.0919804929686061 2.07088417138179 1.79780054438639
GS1_SS_08459_17289 -0.215309054504241 -0.652341772682138 -1.64510745348131 -0.954487849447104 -0.729676780425552 -0.400553375378 0.211652127781491 0.536459160303829 -0.152361955178207 0.326035999699656 1.82471651022493 1.85097444308665
GS1_SS_08468_02508 -0.89529071248359 -0.66135094772093 -1.86038094527596 -0.705584250057247 -0.714099752111297 0.202262885594005 0.268494568236619 0.306341244032398 0.710827591599787 0.0461453479364162 1.4020025083202 1.90063246192959
GS1_SS_08527_09147 -0.563321198199535 -1.62142805750151 -0.974943588167745 -0.938118523458859 -0.940164360387131 -0.434024304332782 0.481692304761506 1.17523102344552 0.827438745639375 0.514425695613848 0.72187356014057 1.75133870244675
GS1_SS_08534_02501 -0.529592943460599 -0.701426061187957 -2.03400078146394 -1.35987972818165 -0.269090888197241 0.167902156392787 0.757334635142127 0.130639183598288 0.940261956133302 0.372848506762529 0.850830821426505 1.67417314303586
GS1_SS_08546_12047 -0.56584813949383 -1.00654798467391 -1.44070925648337 -1.72840648479084 -0.6116181530882 0.128548352466474 0.791559692247781 0.982486034670012 0.526093613400434 0.523478184052184 0.893822979764346 1.50714116192891
GS1_SS_08551_00137 -0.571006320863476 -0.609157693955813 -1.37463933769738 -1.2296194984575 -0.813301006116564 -0.109620124635682 0.289742201886442 0.624403369363082 0.329901541983639 -0.143086241383346 1.55654627450802 2.04983683536859
GS1_SS_08560_09831 -0.554940289593817 -0.567518536848507 -1.4641678768614 -1.36893257621875 -1.00955408322761 -0.0485759929693023 0.51061694212491 0.638196307136765 0.51061694212491 0.0739720731406761 1.54993954385528 1.73034754733684
GS1_SS_08598_06625 -0.309120715914613 -0.441900321025371 -1.35829726777338 -1.75010593859201 -1.3909479903416 0.208937415501128 0.588774154711409 0.91636973781254 0.794473706891189 0.364572526409639 1.34159098139265 1.03565371092843
GS1_SS_08621_09584 -0.507611494867262 -0.446101185893835 -1.58404190190224 -1.40090893654953 -0.462876724704769 -0.514601302705151 -0.0749423897019047 1.094452461577 0.31299194530096 0.387083908382588 1.47120310403924 1.7253525170249
GS1_SS_08641_02937 -0.279186980740406 -0.813558908404641 -1.44283859156136 -1.09209253865434 -0.223480254690467 -0.549467762686409 0.0956986534549269 -0.0153021562297673 0.0911595868878948 0.38516730770702 1.72192241169797 2.12197923321958
GS1_SS_08706_21371 -0.810486311369423 0.304766601720877 -1.23053777352606 -0.821883056466696 -0.926081868784622 -0.732337202130979 0.0774829423524014 0.605966293577382 -0.160871840824854 0.027516355633071 2.35536666600881 1.3110991938101
GS1_SS_08724_06083 1.3446818368291 -0.194632298856501 1.23599827393487 0.244538016512014 -0.893312346033684 0.237883920824612 -1.82266771037413 -0.702561602994834 -0.964289366699303 -0.695242097738692 0.960296909286862 1.24930646530968
GS1_SS_08802_02350 -0.42086379723243 -1.01265584842662 -2.11845285130236 -0.613043690146007 -0.36595525639998 -0.108647733110136 0.370734333102063 0.532409481108723 0.239563930002321 0.317351029514959 1.31211076092952 1.86744964195994
GS1_SS_08824_16631 0.0817400948520226 -0.634608403773088 -1.52214240275476 -0.159725691201385 -0.966574781184725 -0.519470449691524 -0.341512128506634 0.156339280787222 -0.0223061381628606 0.138671052539412 2.4875638412622 1.30202572583412
GS1_SS_08835_19838 -0.450697846291373 -0.536632172432616 -0.990884560044221 -1.16983247031546 -1.16393308865817 -0.276451743200998 0.310912325665227 0.533122368089952 -0.0253524288005064 -0.041084113219956 1.70178987439981 2.10904385480831
GS1_SS_08836_11760 -0.71402611066374 -0.812016630049984 -0.848832802419009 -1.66752778696859 -0.922279206892569 -0.267397595358698 1.22756213114111 0.909604278863166 0.301579613980781 -0.0219564462318639 1.31049148910366 1.50479906549574
GS1_SS_08870_14910 -0.185273524533582 -0.411862260487953 -1.76341619959606 -1.24321952409518 -0.705470200034461 -0.371969877397395 -0.157987134499641 0.575873144834268 0.567894668216156 0.320561893054695 1.5690339142568 1.80583510028236
GS1_SS_09014_13556 -0.169540725285712 0.101834081558031 -1.21840809168178 -2.01832832122118 -1.23335987167317 -0.382603590163031 0.310112376838104 0.912220557091412 0.602718711269622 0.660283064236477 1.07123273729985 1.36383907173137
GS1_SS_09023_16505 -0.31940141037774 -1.10329716369947 -1.08951005246014 -1.64296408935312 -0.494694681849181 0.371923738908509 0.255718087034182 0.513734025941585 0.592517518737739 -0.256374616140817 1.0234632243327 2.14888541892575
GS1_SS_09090_11554 -0.633946072314881 -1.72985653322252 -1.71325182926937 -0.519558111748764 -0.184512085316394 0.364181131979788 0.4047704083097 0.570817447841161 0.240568335884145 0.187064289812896 1.27227394150629 1.74144907653796
GS1_SS_09097_21800 0.0592520407007293 -0.00963027802133471 -0.415453108092325 -1.99308781455666 -1.06582583175965 -0.636635999722173 -0.233939367193184 0.10870601311657 0.364806941698603 0.393066354507655 1.51708449898769 1.91165655033408
